,histogram,macd,signal
2002-08-16 00:00:00,-0.086293505343920107,-0.80811172680970422,-0.72181822146578412
2002-08-23 00:00:00,-0.069095458391940978,-0.82546140905369558,-0.7563659506617546
2002-08-30 00:00:00,0.021659474809792467,-0.7238767384470659,-0.74553621325685837
2002-09-06 00:00:00,0.099350212083966105,-0.59651089513090927,-0.69586110721487537
2002-09-13 00:00:00,0.18631927185696839,-0.41638219942942278,-0.60270147128639118
2002-09-20 00:00:00,0.11237035226612602,-0.4341459428872021,-0.54651629515332811
2002-09-27 00:00:00,-0.095701510028475045,-0.69006856019604079,-0.59436705016756575
2002-10-04 00:00:00,-0.066409653948667602,-0.69398153109056704,-0.62757187714189944
2002-10-11 00:00:00,-0.12623679990804226,-0.81692707700396294,-0.69069027709592068
2002-10-18 00:00:00,-0.083086526902293345,-0.81532006744936059,-0.73223354054706724
2002-10-25 00:00:00,0.060904764686197099,-0.6408763935177717,-0.7017811582039688
2002-11-01 00:00:00,0.13840516790427726,-0.49417340634755291,-0.63257857425183017
2002-11-08 00:00:00,0.13957967946871574,-0.42320905504875661,-0.56278873451747236
2002-11-15 00:00:00,0.13176913198170953,-0.36513503654490798,-0.49690416852661751
2002-11-22 00:00:00,0.15747141719368046,-0.26069704273609684,-0.4181684599297773
2002-11-29 00:00:00,0.12611167111968341,-0.22900095325025216,-0.35511262436993557
2002-12-06 00:00:00,0.10946541032385043,-0.19091450888415995,-0.30037991920801038
2002-12-13 00:00:00,0.1024319231459162,-0.14673203448913608,-0.24916395763505228
2002-12-20 00:00:00,0.17568222239258618,0.014359375953826969,-0.16132284643875922
2002-12-27 00:00:00,0.13641467392971046,0.043299164455806505,-0.093115509473903971
2003-01-03 00:00:00,0.10811167946686237,0.069052009726389585,-0.039059669740472786
2003-01-10 00:00:00,0.21166142494671547,0.27843246767960039,0.066771042732884936
2003-01-17 00:00:00,0.18111382777595431,0.33844178439681638,0.15732795662086207
2003-01-24 00:00:00,0.01582742819617286,0.18106909891512135,0.16524167071894849
2003-01-31 00:00:00,-0.0021859170703627528,0.16196279511340439,0.16414871218376714
2003-02-07 00:00:00,-0.070736007977424548,0.058044700217630307,0.12878070819505485
2003-02-14 00:00:00,-0.071123510585863067,0.022095442316260261,0.093218952902123328
2003-02-21 00:00:00,-0.079444935587646759,-0.025948450479346796,0.053496485108299956
2003-02-28 00:00:00,-0.1283650669914107,-0.13905111537881609,-0.010686048387405391
2003-03-07 00:00:00,-0.099853742083201233,-0.16046666151220723,-0.060612919429005999
2003-03-14 00:00:00,-0.027281036784148019,-0.10153447460522802,-0.074253437821080001
2003-03-21 00:00:00,0.057803121519735469,0.012451244458523192,-0.045351877061212277
2003-03-28 00:00:00,0.045486811923144216,0.02287834082350404,-0.022608471099640173
2003-04-04 00:00:00,0.093678157770810955,0.11790876555657626,0.024230607785765301
2003-04-11 00:00:00,0.037922792530761439,0.081114796581907456,0.043192004051146017
2003-04-18 00:00:00,0.036613840184449999,0.098112764327821012,0.061498924143371013
2003-04-25 00:00:00,0.028481055666587082,0.10422050764325164,0.075739451976664554
2003-05-02 00:00:00,0.096190367544161021,0.22002500329290609,0.12383463574874506
2003-05-09 00:00:00,0.14520503328617373,0.34164218567800564,0.1964371523918319
2003-05-16 00:00:00,0.1917828865786268,0.48411148225977207,0.29232859568114528
2003-05-23 00:00:00,0.15760642563908756,0.52873823413977661,0.37113180850068905
2003-05-30 00:00:00,0.10616442363322398,0.53037844395052502,0.42421402031730104
2003-06-06 00:00:00,0.10010206871369204,0.57436712338783913,0.47426505467414709
2003-06-13 00:00:00,0.072552588740989465,0.58309393778563123,0.51054134904464177
2003-06-20 00:00:00,-0.023685709336385474,0.47501278504006361,0.49869849437644909
2003-06-27 00:00:00,-0.07628148496980508,0.38427626692174144,0.46055775189154652
2003-07-04 00:00:00,-0.041833556435977193,0.39780741723758073,0.43964097367355792
2003-07-11 00:00:00,0.0025091314315823232,0.44340467082093138,0.44089553938934906
2003-07-18 00:00:00,0.078301173436030547,0.5583472995433949,0.48004612610736436
2003-07-25 00:00:00,0.069481054846493251,0.58426770837710418,0.51478665353061093
2003-08-01 00:00:00,0.0018395451071567814,0.51754597119134615,0.51570642608418937
2003-08-08 00:00:00,0.05757099259604137,0.60206291497825148,0.54449192238221011
2003-08-15 00:00:00,0.079386997209416443,0.66357241819633472,0.58418542098691828
2003-08-22 00:00:00,0.061291957290456556,0.67612335692260306,0.6148313996321465
2003-08-29 00:00:00,0.10444906485747185,0.77150499691835428,0.66705593206088243
2003-09-05 00:00:00,0.19273728722519323,0.95616186289867233,0.7634245756734791
2003-09-12 00:00:00,0.18308623568632809,1.0380539292029711,0.85496769351664303
2003-09-19 00:00:00,0.10843127224944293,1.0176146018908074,0.9091833296413645
2003-09-26 00:00:00,-0.0062625065312893469,0.89978956984443048,0.90605207637571983
2003-10-03 00:00:00,0.06303683935665616,1.0006073354107041,0.93757049605404796
2003-10-10 00:00:00,0.086804765667926054,1.067777644555937,0.98097287888801099
2003-10-17 00:00:00,0.028437903857407409,1.0236297346741221,0.9951918308167147
2003-10-24 00:00:00,-0.036284097066121568,0.94076568521753234,0.97704978228365391
2003-10-31 00:00:00,-0.081697340843359556,0.85450377101861452,0.93620111186197408
2003-11-07 00:00:00,-0.049371176041028253,0.86214434780043181,0.91151552384146006
2003-11-14 00:00:00,0.039278910574886972,0.97043388970379052,0.93115497912890355
2003-11-21 00:00:00,0.057808292667337113,1.0178674181299092,0.9600591254625721
2003-11-28 00:00:00,0.0051422265727699701,0.967772465321727,0.96263023874895703
2003-12-05 00:00:00,0.0093417206682669951,0.97664281975135747,0.96730109908309048
2003-12-12 00:00:00,0.08307903885114154,1.0919196573598029,1.0088406185086614
2003-12-19 00:00:00,0.16992297431221037,1.263725079976977,1.0938021056647667
2003-12-26 00:00:00,0.15127777656625074,1.3207187705141425,1.1694409939478918
2004-01-02 00:00:00,0.20846995854724648,1.4821459317687617,1.2736759732215153
2004-01-09 00:00:00,0.34214512731406987,1.7868936641926201,1.4447485368785502
2004-01-16 00:00:00,0.29136254460713995,1.88179235378926,1.5904298091821201
2004-01-23 00:00:00,0.23676963581829624,1.9455842629095645,1.7088146270912683
2004-01-30 00:00:00,0.0031963084119603913,1.7136090897092089,1.7104127812972485
2004-02-06 00:00:00,-0.040471164497226431,1.649706034551409,1.6901771990486354
2004-02-13 00:00:00,0.022125274163371067,1.7233651102936918,1.7012398361303207
2004-02-20 00:00:00,-0.088570268274493102,1.5683844337185811,1.6569547019930742
2004-02-27 00:00:00,-0.1175373077048778,1.4806487404357576,1.5981860481406354
2004-03-05 00:00:00,-0.048279962075494343,1.5257661050273938,1.5740460671028882
2004-03-12 00:00:00,-0.083936958777636184,1.448140628936434,1.5320775877140702
2004-03-19 00:00:00,-0.099012377654585926,1.3835590212321911,1.482571398886777
2004-03-26 00:00:00,-0.13427163057437097,1.2811639530252208,1.4154355835995918
2004-04-02 00:00:00,-0.061274868186150577,1.3235232813203659,1.3847981495065165
2004-04-09 00:00:00,-0.028298135818982884,1.3423509457780423,1.3706490815970251
2004-04-16 00:00:00,-0.081238391215334493,1.2487914947740233,1.3300298859893578
2004-04-23 00:00:00,-0.19588501178442863,1.0362023683127148,1.2320873800971435
2004-04-30 00:00:00,-0.37521016425131304,0.66927213372017391,1.044482297971487
2004-05-07 00:00:00,-0.48464504912885853,0.31751472427819927,0.8021597734070578
2004-05-14 00:00:00,-0.4376308555341184,0.14571349010588008,0.58334434563999848
2004-05-21 00:00:00,-0.50455582284947187,-0.17348938863420926,0.33106643421526261
2004-05-28 00:00:00,-0.37932620891852048,-0.23792287916251809,0.14140332975600239
2004-06-04 00:00:00,-0.23625223556049707,-0.21297502358474318,0.023277211975753876
2004-06-11 00:00:00,-0.15365948897577375,-0.20721202148790674,-0.053552532512132996
2004-06-18 00:00:00,-0.040055040887796212,-0.11363509384382731,-0.073580052956031095
2004-06-25 00:00:00,0.041756523775328201,-0.010945267293038796,-0.052701791068366997
2004-07-02 00:00:00,0.087743847578858836,0.078913980299921249,-0.0088298672789375848
2004-07-09 00:00:00,0.032277385273075367,0.039586210630675467,0.0073088253576000985
2004-07-16 00:00:00,0.10452158549828464,0.16409120360502705,0.059569618106742411
2004-07-23 00:00:00,0.036583261412719295,0.11444451022582136,0.077861248813102066
2004-07-30 00:00:00,0.078062518903308856,0.19495502716806534,0.11689250826475649
2004-08-06 00:00:00,0.085281216909222024,0.24481433362858951,0.15953311671936748
2004-08-13 00:00:00,0.10624182468058094,0.31889585374023888,0.21265402905965794
2004-08-20 00:00:00,0.21650536250379349,0.5374120728153482,0.32090671031155471
2004-08-27 00:00:00,0.18498060433263297,0.59837761681050416,0.4133970124778712
2004-09-03 00:00:00,0.15263461127144362,0.64234892938503663,0.48971431811359301
2004-09-10 00:00:00,0.13080178650379093,0.6859169978692794,0.55511521136548847
2004-09-17 00:00:00,0.17294683705925529,0.8145354669543714,0.64158862989511611
2004-09-24 00:00:00,0.27219286028566125,1.0498779203236079,0.77768506003794668
2004-10-01 00:00:00,0.30987876481056953,1.2425032072538009,0.93262444244323139
2004-10-08 00:00:00,0.33691617096473525,1.4379986988903344,1.1010825279255991
2004-10-15 00:00:00,0.20188050924502998,1.403903291793144,1.202022782548114
2004-10-22 00:00:00,0.14368395513745624,1.4175487152542985,1.2738647601168422
2004-10-29 00:00:00,0.052534929133921882,1.3526671538177251,1.3001322246838032
2004-11-05 00:00:00,0.046645011488525734,1.3700997419165919,1.3234547304280662
2004-11-12 00:00:00,0.021499245355867114,1.3557035984618668,1.3342043531059997
2004-11-19 00:00:00,-0.13252115094698302,1.135422626685525,1.267943777632508
2004-11-26 00:00:00,-0.11705083726195387,1.0923675217395772,1.2094183590015311
2004-12-03 00:00:00,-0.12255538644502972,1.0255852793339866,1.1481406657790163
2004-12-10 00:00:00,-0.15387867147105583,0.91732265857243256,1.0712013300434884
2004-12-17 00:00:00,-0.094539506467931966,0.92939207034159033,1.0239315768095223
2004-12-24 00:00:00,-0.02498969653652261,0.98644703200473849,1.0114367285412611
2004-12-31 00:00:00,0.0062219512539507527,1.0207696554221872,1.0145477041682365
2005-01-07 00:00:00,-0.079232285080441223,0.89569927654757464,0.97493156162801586
2005-01-14 00:00:00,-0.10156340188429702,0.82258645880157033,0.92414986068586735
2005-01-21 00:00:00,-0.17707217239404704,0.65854160209479673,0.83561377448884377
2005-01-28 00:00:00,-0.15614770419016866,0.6013922182035909,0.75753992239375956
2005-02-04 00:00:00,-0.031807991318192785,0.70982793541647027,0.74163592673466305
2005-02-11 00:00:00,0.14332536936591334,0.95662398078353306,0.81329861141761972
2005-02-18 00:00:00,0.18548162354883768,1.0915210467408762,0.90603942319203856
2005-02-25 00:00:00,0.40569119589439562,1.5145762170336319,1.1088850211392363
2005-03-04 00:00:00,0.48119289075577187,1.8306743572728941,1.3494814665171222
2005-03-11 00:00:00,0.25309973471202007,1.7291310685851524,1.4760313338731323
2005-03-18 00:00:00,0.064022009759021836,1.572064348511665,1.5080423387526432
2005-03-25 00:00:00,-0.11858202844472965,1.3301692960855487,1.4487513245302783
2005-04-01 00:00:00,-0.1655312421554187,1.2004544612971504,1.3659857034525691
2005-04-08 00:00:00,-0.2703635298826581,0.96044040862858182,1.2308039385112399
2005-04-15 00:00:00,-0.43543887423485583,0.57764562715895629,1.0130845013938121
2005-04-22 00:00:00,-0.4747699679729448,0.30092954943439487,0.77569951740733967
2005-04-29 00:00:00,-0.40489943780998194,0.16835036069236686,0.57324979850234881
2005-05-06 00:00:00,-0.22951373357605309,0.22897919813826917,0.45849293171432226
2005-05-13 00:00:00,-0.27483136219857407,0.046245888416461156,0.32107725061503523
2005-05-20 00:00:00,-0.12901323429235728,0.12755739917649933,0.25657063346885661
2005-05-27 00:00:00,0.0076582631466364237,0.26805802818881119,0.26039976504217477
2005-06-03 00:00:00,0.13484579713763162,0.46266846074862222,0.32782266361099061
2005-06-10 00:00:00,0.11216986779897603,0.49607746530945462,0.38390759751047859
2005-06-17 00:00:00,0.22156792038152451,0.71625947808276536,0.49469155770124085
2005-06-24 00:00:00,0.20351353897299063,0.79996186616072684,0.59644832718773622
2005-07-01 00:00:00,0.19982284485223956,0.89618259446609549,0.69635974961385594
2005-07-08 00:00:00,0.16994760234490547,0.9512811531312142,0.78133355078630873
2005-07-15 00:00:00,0.039496794667996049,0.84057874278830269,0.80108194812030664
2005-07-22 00:00:00,0.041708224908945213,0.86364428548372452,0.8219360605747793
2005-07-29 00:00:00,0.050899114953624425,0.89828473300521594,0.84738561805159152
2005-08-05 00:00:00,0.15775361345952266,1.0840160382408754,0.92626242478135279
2005-08-12 00:00:00,0.36048819094550177,1.4669947111996056,1.1065065202541038
2005-08-19 00:00:00,0.32371163556116556,1.592073973595852,1.2683623380346865
2005-08-26 00:00:00,0.29495122553308062,1.7107891763343073,1.4158379508012267
2005-09-02 00:00:00,0.41423325796986843,2.0371878377560293,1.6229545797861609
2005-09-09 00:00:00,0.51208595778957489,2.3910835164705233,1.8789975586809484
2005-09-16 00:00:00,0.54745692938838664,2.7001829527635284,2.1527260233751417
2005-09-23 00:00:00,0.55397372923668531,2.9836866172301697,2.4297128879934844
2005-09-30 00:00:00,0.44037060930143879,3.0902688019456424,2.6498981926442036
2005-10-07 00:00:00,-0.066499526164712552,2.550148903397135,2.6166484295618475
2005-10-14 00:00:00,-0.35068147983877784,2.0906262098036805,2.4413076896424584
2005-10-21 00:00:00,-0.50803947781821179,1.6792484729151411,2.1872879507333529
2005-10-28 00:00:00,-0.48024967073220748,1.4669134446350416,1.9471631153672491
2005-11-04 00:00:00,-0.2922195879715761,1.5088337334098849,1.801053321381461
2005-11-11 00:00:00,-0.35695557611765927,1.2656199572049722,1.6225755333226315
2005-11-18 00:00:00,-0.18531468467315526,1.3446035063128985,1.5299181909860537
2005-11-25 00:00:00,0.039306718407485786,1.5888782685972824,1.5495715501897966
2005-12-02 00:00:00,0.22949415361821912,1.8938127806171252,1.6643186269989061
2005-12-09 00:00:00,0.3057610484375517,2.1229601996552336,1.8171991512176819
2005-12-16 00:00:00,0.29233516868232123,2.2557019042411639,1.9633667355588427
2005-12-23 00:00:00,0.25609401432748058,2.3475077570500638,2.0914137427225832
2005-12-30 00:00:00,0.2302835557053875,2.4368390762806644,2.2065555205752769
2006-01-06 00:00:00,0.49797207142778666,2.9535136277169567,2.45554155628917
2006-01-13 00:00:00,0.67535695034836341,3.4685769818117151,2.7932200314633517
2006-01-20 00:00:00,0.77546731328668805,3.9564210013933838,3.1809536881066958
2006-01-27 00:00:00,0.74327790841807806,4.2958705507338131,3.552592642315735
2006-02-03 00:00:00,0.50904223680762017,4.3161559975271651,3.8071137607195449
2006-02-10 00:00:00,0.033479382482201281,3.8573328344428468,3.8238534519606455
2006-02-17 00:00:00,0.026550200922580203,3.8636787533445158,3.8371285524219356
2006-02-24 00:00:00,0.0393307819645905,3.8961247253688214,3.8567939434042309
2006-03-03 00:00:00,0.063961735179570045,3.9527365461735862,3.8887748109940161
2006-03-10 00:00:00,-0.38054322147054931,3.3179599787881919,3.6985032002587412
2006-03-17 00:00:00,-0.41295922505310489,3.0790643626790839,3.4920235877321888
2006-03-24 00:00:00,-0.4450779439908179,2.8244066717459617,3.2694846157367796
2006-03-31 00:00:00,-0.37551823628365888,2.7062072613112917,3.0817254975949506
2006-04-07 00:00:00,-0.26855520957293422,2.6788926832355493,2.9474478928084835
2006-04-14 00:00:00,-0.26987123030554505,2.5426410473501662,2.8125122776557112
2006-04-21 00:00:00,0.0074290974820638844,2.8236559238788068,2.8162268263967429
2006-04-28 00:00:00,0.078790384470698083,2.9344124031027903,2.8556220186320922
2006-05-05 00:00:00,0.17945665002383127,3.1248069936678391,2.9453503436440078
2006-05-12 00:00:00,0.10727491588679827,3.1062627174742055,2.9989878015874072
2006-05-19 00:00:00,-0.30980151419963864,2.5342855302879492,2.8440870444875879
2006-05-26 00:00:00,-0.31865174890618464,2.3661094211283107,2.6847611700344953
2006-06-02 00:00:00,-0.34186779720358151,2.1719594742291228,2.5138272714327043
2006-06-09 00:00:00,-0.82696195947894902,1.273384332214281,2.1003462916932301
2006-06-16 00:00:00,-0.85902327126644606,0.81181138479356107,1.6708346560600071
2006-06-23 00:00:00,-0.70793269438871786,0.60893561447693045,1.3168683088656483
2006-06-30 00:00:00,-0.36648243583003959,0.76714465512058894,1.1336270909506285
2006-07-07 00:00:00,-0.2225689976303491,0.79977359450510477,1.0223425921354539
2006-07-14 00:00:00,-0.011223648487289406,1.0055071194045198,1.0167307678918092
2006-07-21 00:00:00,-0.14094622581651917,0.80531142916703047,0.94625765498354963
2006-07-28 00:00:00,0.099098011218102022,1.0949046718107027,0.9958066605926007
2006-08-04 00:00:00,0.22780936029446663,1.3375207010343004,1.1097113407398338
2006-08-11 00:00:00,0.2112732067712253,1.426621150896672,1.2153479441254467
2006-08-18 00:00:00,0.1124882383959267,1.3840803017193366,1.2715920633234099
2006-08-25 00:00:00,-0.050692645683565685,1.1955530947980613,1.246245740481627
2006-09-01 00:00:00,-0.12954174070412283,1.0519331294254428,1.1814748701295656
2006-09-08 00:00:00,-0.40778106111255574,0.56980327846073209,0.97758433957328783
2006-09-15 00:00:00,-0.66274562359677758,-0.016534095821878481,0.6462115277748991
2006-09-22 00:00:00,-0.78959506548163971,-0.53818107044756047,0.25141399503407924
2006-09-29 00:00:00,-0.51093764941770659,-0.51499247909248069,-0.0040548296747740598
2006-10-06 00:00:00,-0.36157072201717072,-0.5464109127005301,-0.18484019068335938
2006-10-13 00:00:00,-0.11230413356667224,-0.35329639103336774,-0.2409922574666955
2006-10-20 00:00:00,-0.041299173887451135,-0.30294101829787223,-0.2616418444104211
2006-10-27 00:00:00,0.17882553458496953,0.0065964574670331899,-0.17222907711793634
2006-11-03 00:00:00,0.26202785908800269,0.22081271151406767,-0.041215147573935004
2006-11-10 00:00:00,0.46002523847946863,0.64882271014526793,0.1887974716657993
2006-11-17 00:00:00,0.30796148297786491,0.65073969613259663,0.34277821315473173
2006-11-24 00:00:00,0.27215256676841099,0.75100706330734823,0.47885449653893725
2006-12-01 00:00:00,0.3068434818040533,0.93911971924501714,0.63227623744096384
2006-12-08 00:00:00,0.44415134074141471,1.2985032485530859,0.85435190781167114
2006-12-15 00:00:00,0.43832974256737911,1.5118465216627399,1.0735167790953608
2006-12-22 00:00:00,0.44829173904572617,1.7459543876639501,1.2976626486182239
2006-12-29 00:00:00,0.52742551808452331,2.0888009257450086,1.5613754076604853
2007-01-05 00:00:00,0.13455505364908005,1.7632079881341056,1.6286529344850256
2007-01-12 00:00:00,-0.16317771567721717,1.3838863609691998,1.547064076646417
2007-01-19 00:00:00,-0.28323973248328294,1.1222044779214926,1.4054442104047755
2007-01-26 00:00:00,-0.19030042044000695,1.1199935797447651,1.310294000184772
2007-02-02 00:00:00,-0.067547985450789438,1.208972022008588,1.2765200074593774
2007-02-09 00:00:00,-0.25409007653557025,0.89538489265602195,1.1494749691915922
2007-02-16 00:00:00,-0.35466927683412419,0.61747105394040602,0.97214033077453021
2007-02-23 00:00:00,-0.25887262369523567,0.58383139523167671,0.84270401892691238
2007-03-02 00:00:00,-0.59946545025767006,-0.056494156459592659,0.5429712937980774
2007-03-09 00:00:00,-0.53439146808589921,-0.2586159083307713,0.27577555975512785
2007-03-16 00:00:00,-0.64902053002379678,-0.69775523528056738,-0.048734705256770559
2007-03-23 00:00:00,-0.25098877163330691,-0.4252178627067309,-0.17422909107342399
2007-03-30 00:00:00,0.14306289953109491,0.040365258223218348,-0.10269764130787655
2007-04-06 00:00:00,0.29586243738363499,0.34109601476757589,0.045233577383940925
