,histogram,macd,signal
2007-07-31 00:00:00,-0.045341049225464669,2.5227628215998266,2.5681038708252912
2007-08-31 00:00:00,-0.0065269887022352258,2.5599451349474975,2.5664721236497328
2007-09-30 00:00:00,0.21810685492042303,2.8391056923002616,2.6209988373798385
2007-10-31 00:00:00,0.73264555345840732,3.5368057792028473,2.80416022574444
2007-11-30 00:00:00,0.98734789753915164,4.0383450976683797,3.050997200129228
2007-12-31 00:00:00,1.5939123515067561,5.0433876395126731,3.449475288005917
2008-01-31 00:00:00,1.6038208178415974,5.4542513103079138,3.8504304924663164
2008-02-29 00:00:00,1.5240378604897096,5.7554778180784538,4.2314399575887442
2008-03-31 00:00:00,1.1175217490517895,5.6283421439034811,4.5108203948516916
2008-04-30 00:00:00,1.0955087292158368,5.8802063063714876,4.7846975771556508
2008-05-31 00:00:00,1.4146219564854077,6.5529750227624106,5.1383530662770029
2008-06-30 00:00:00,1.3155824584452054,6.7828311393335099,5.4672486808883045
2008-07-31 00:00:00,0.47673743684098824,6.0631704769395398,5.5864330400985516
2008-08-31 00:00:00,-0.18877384327045377,5.3504657360104844,5.5392395792809381
2008-09-30 00:00:00,-0.63374424088310644,4.7470592781770549,5.3808035190601613
2008-10-31 00:00:00,-1.6808871602663737,3.2796945687271943,4.9605817289935681
2008-11-30 00:00:00,-2.5017332572697804,1.8334151574063426,4.335148414676123
2008-12-31 00:00:00,-2.7471883123522614,0.90116302423579597,3.6483513365880573
2009-01-31 00:00:00,-2.6505232737424169,0.33519724441003618,2.9857205181524531
2009-02-28 00:00:00,-2.3907807350730779,-0.0027554006888941274,2.3880253343841837
2009-03-31 00:00:00,-1.9872136611056435,-0.095991741997870861,1.8912219191077726
2009-04-30 00:00:00,-1.5841550357608141,-0.088971875593244931,1.4951831601675691
2009-05-31 00:00:00,-0.94876824339236676,0.30922285592711063,1.2579910993194774
2009-06-30 00:00:00,-0.63988830469819069,0.45813071844673914,1.0980190231449298
2009-07-31 00:00:00,-0.48529608120787304,0.49139892163508847,0.97669500284296151
2009-08-31 00:00:00,-0.3776085796323817,0.5046842783024843,0.882292857934866
2009-09-30 00:00:00,-0.067341026736507215,0.79811657451423201,0.86545760125073923
2009-10-31 00:00:00,0.12532128723797187,1.0221092102982041,0.89678792306023225
2009-11-30 00:00:00,0.47128731582889305,1.4858970678463486,1.0146097520174555
2009-12-31 00:00:00,0.5195211861203326,1.6640112346678713,1.1444900485475387
2010-01-31 00:00:00,0.35126447239996428,1.583570639047494,1.2323061666475297
2010-02-28 00:00:00,0.24423563181901731,1.5376007064213013,1.293365074602284
2010-03-31 00:00:00,0.20233520791017057,1.5462840844899972,1.3439488765798266
2010-04-30 00:00:00,-0.01207418664979798,1.3288561432675792,1.3409303299173772
2010-05-31 00:00:00,-0.36227042261724018,0.88809230164582686,1.250362724263067
2010-06-30 00:00:00,-0.74903554186032362,0.31406829693766269,1.0631038387979863
2010-07-31 00:00:00,-0.89869937247970355,-0.060270376801643266,0.83842899567806028
2010-08-31 00:00:00,-1.0672718712512328,-0.4956608433859806,0.57161102786525209
2010-09-30 00:00:00,-1.0302955253477619,-0.71625837881945031,0.31403714652831161
2010-10-31 00:00:00,-1.0612718361845974,-1.0125526487024352,0.048719187482162231
2010-11-30 00:00:00,-1.1059079843277593,-1.3336657929275368,-0.22775780859977759
2010-12-31 00:00:00,-0.90152741649968271,-1.3546670792243809,-0.45313966272469824
2011-01-31 00:00:00,-0.73479842417349928,-1.3716376929415723,-0.63683926876807306
2011-02-28 00:00:00,-0.4908823131290303,-1.2504421601793609,-0.75955984705033064
2011-03-31 00:00:00,-0.30981003249677808,-1.1468223876713033,-0.83701235517452521
2011-04-30 00:00:00,-0.35815520094807651,-1.2847063563596208,-0.92655115541154431
2011-05-31 00:00:00,-0.45759941081851752,-1.4985504189346912,-1.0409510081161737
2011-06-30 00:00:00,-0.51006338172012455,-1.6785302352663294,-1.1684668535462048
2011-07-31 00:00:00,-0.51959561375247598,-1.8179613707367999,-1.2983657569843239
2011-08-31 00:00:00,-0.65880291099384802,-2.1218693957266339,-1.4630664847327859
2011-09-30 00:00:00,-0.8066713414202602,-2.4714056615081113,-1.664734320087851
2011-10-31 00:00:00,-0.7002130855438975,-2.5400006770177228,-1.8397875914738253
2011-11-30 00:00:00,-0.53342089933442804,-2.5065637156418603,-1.9731428163074323
2011-12-31 00:00:00,-0.41866510866200413,-2.4964742021349373,-2.0778090934729332
2012-01-31 00:00:00,-0.10928989200552008,-2.2144214584798334,-2.1051315664743133
2012-02-29 00:00:00,0.092949146997466592,-1.9889451327274799,-2.0818942797249465
2012-03-31 00:00:00,0.17255138623114696,-1.8662050469360132,-2.0387564331671602
2012-04-30 00:00:00,0.1005216646097562,-1.9131043524049645,-2.0136260170147207
2012-05-31 00:00:00,-0.069382991034340868,-2.100354755807647,-2.0309717647733061
2012-06-30 00:00:00,-0.20988232881039659,-2.2933246757863017,-2.0834423469759051
2012-07-31 00:00:00,-0.18817578735825169,-2.31866208117372,-2.1304862938154683
2012-08-31 00:00:00,-0.065510745343798416,-2.2123747254952164,-2.146863980151418
2012-09-30 00:00:00,0.13776467258779679,-1.9746581394166718,-2.1124228120044686
2012-10-31 00:00:00,0.17701673802298012,-1.8911518894757435,-2.0681686274987237
2012-11-30 00:00:00,0.0746249603139022,-1.9748874271063457,-2.0495123874202479
2012-12-31 00:00:00,0.08010401807450851,-1.9493823648271125,-2.029486382901621
2013-01-31 00:00:00,0.0059440043994247738,-2.0220563774023397,-2.0280003818017645
2013-02-28 00:00:00,-0.1161727234287806,-2.1732162860877402,-2.0570435626589596
2013-03-31 00:00:00,-0.05235951149319229,-2.1224929520254499,-2.0701334405322576
2013-04-30 00:00:00,0.11583065559230299,-1.9253451210418788,-2.0411757766341818
2013-05-31 00:00:00,0.23123326294597613,-1.7521341979517118,-1.9833674608976879
2013-06-30 00:00:00,0.061913198713709816,-1.9059759625055506,-1.9678891612192604
2013-07-31 00:00:00,-0.021859939951614615,-1.9952140861587786,-1.973354146207164
