,histogram,macd,signal
2006-07-07 00:00:00,-0.22271395377088932,0.80058306606050067,1.02329701983139
2006-07-14 00:00:00,-0.01149008565939913,1.0060618913422914,1.0175519770016905
2006-07-21 00:00:00,-0.14123761058480211,0.80569556112448737,0.94693317170928948
2006-07-28 00:00:00,0.098827385677663804,1.0951742502257851,0.99634686454812127
2006-08-04 00:00:00,0.22850345686188089,1.3391020498409425,1.1105985929790616
2006-08-11 00:00:00,0.21134110873599665,1.4276102560830566,1.2162691473470599
2006-08-18 00:00:00,0.11319862503571398,1.3860670849006311,1.2728684598649171
2006-08-25 00:00:00,-0.050750730286106993,1.1967423644357567,1.2474930947218636
2006-09-01 00:00:00,-0.12992990488507594,1.0525982373942497,1.1825281422793257
2006-09-08 00:00:00,-0.40826806692098339,0.57012604189785066,0.97839410881883404
2006-09-15 00:00:00,-0.66229205311738881,-0.015043970857249178,0.64724808226013963
2006-09-22 00:00:00,-0.78974700408833476,-0.5373724238723625,0.25237458021597226
2006-09-29 00:00:00,-0.51226090369643962,-0.51601677532868706,-0.0037558716322474961
2006-10-06 00:00:00,-0.36228370338017379,-0.54718142670250813,-0.18489772332233437
2006-10-13 00:00:00,-0.11358934200662821,-0.35528173633227667,-0.24169239432564846
2006-10-20 00:00:00,-0.041715472338735571,-0.30426560283375181,-0.26255013049501624
2006-10-27 00:00:00,0.17884171154928052,0.0057124368289045435,-0.17312927472037598
2006-11-03 00:00:00,0.26223448562176233,0.22022245371226745,-0.042012031909494846
2006-11-10 00:00:00,0.46121951041848164,0.64981723371822753,0.18859772329974592
2006-11-17 00:00:00,0.30848467714916522,0.65132473902349375,0.34284006187432853
2006-11-24 00:00:00,0.27232225935075033,0.75132345090045405,0.47900119154970372
2006-12-01 00:00:00,0.30683993528217879,0.93926109447297179,0.632421159190793
2006-12-08 00:00:00,0.44499969496580727,1.299920701639504,0.85492100667369675
2006-12-15 00:00:00,0.43941345024908829,1.514041182047329,1.0746277317982407
2006-12-22 00:00:00,0.44931335142308182,1.7485977589328634,1.2992844075097816
2006-12-29 00:00:00,0.52733638064223887,2.09028897847314,1.5629525978309011
2007-01-05 00:00:00,0.13491823506885892,1.7653299504341895,1.6304117153653306
2007-01-12 00:00:00,-0.16454755814864597,1.3835903781423617,1.5481379362910077
2007-01-19 00:00:00,-0.28423832069248656,1.1217804552522779,1.4060187759447644
2007-01-26 00:00:00,-0.19101465618406532,1.1194967916686664,1.3105114478527318
2007-02-02 00:00:00,-0.068048552931495365,1.2084386184554887,1.2764871713869841
2007-02-09 00:00:00,-0.25443257241980533,0.8948383127572761,1.1492708851770814
2007-02-16 00:00:00,-0.355822316261308,0.61553741078511948,0.97135972704642748
2007-02-23 00:00:00,-0.26019966859196431,0.58106022415848102,0.84125989275044533
2007-03-02 00:00:00,-0.59974156386951105,-0.058352453053821307,0.54138911081568974
2007-03-09 00:00:00,-0.53324349408787231,-0.25847613031611871,0.27476736377175365
2007-03-16 00:00:00,-0.64834416762157498,-0.69774888766060883,-0.049404720039033831
2007-03-23 00:00:00,-0.25059394955082692,-0.42529564436527423,-0.17470169481444728
