,histogram,macd,signal
2003-11-14 00:00:00,0.024236548146717884,0.47633066701672888,0.452094118870011
2003-11-21 00:00:00,0.03141396034363908,0.49136156929955987,0.45994760895592079
2003-11-28 00:00:00,0.016032710954296314,0.47998849764879115,0.46395578669449483
2003-12-05 00:00:00,0.014723493676129296,0.48236015378965647,0.46763666011352717
2003-12-12 00:00:00,0.038223842971853328,0.51541646382834383,0.4771926208564905
2003-12-19 00:00:00,0.074040771027798324,0.56974358464123842,0.4957028136134401
2003-12-26 00:00:00,0.081707793768063031,0.59783755582351894,0.51612976205545591
2004-01-02 00:00:00,0.11198615946307378,0.65611246138429813,0.54412630192122435
2004-01-09 00:00:00,0.17310151830248655,0.76050319979933256,0.58740168149684602
2004-01-16 00:00:00,0.18229988191249935,0.81527653388747012,0.63297665197497077
2004-01-23 00:00:00,0.18167252259823696,0.86006730522276698,0.67839478262453001
2004-01-30 00:00:00,0.11132592211577441,0.817552185269248,0.70622626315347359
2004-02-06 00:00:00,0.081124859109612757,0.80763233704048965,0.72650747793087689
2004-02-13 00:00:00,0.084504473929122526,0.83213807034228005,0.74763359641315752
2004-02-20 00:00:00,0.036448079147000101,0.79319369534690765,0.75674561619990754
2004-02-27 00:00:00,0.006451960969758419,0.76481056741210551,0.75835860644234709
2004-03-05 00:00:00,0.0097550674613481325,0.77055244076903229,0.76079737330768415
2004-03-12 00:00:00,-0.013490976435300173,0.74393365276355894,0.75742462919885911
2004-03-19 00:00:00,-0.031706516333561696,0.71779148378190705,0.74949800011546874
2004-03-26 00:00:00,-0.056590882366180928,0.67875939715774258,0.73535027952392351
2004-04-02 00:00:00,-0.045931079477620762,0.67793643017689753,0.72386750965451829
2004-04-09 00:00:00,-0.039612240540363386,0.67435220897906412,0.7139644495194275
2004-04-16 00:00:00,-0.058591375715072558,0.64072522987558678,0.69931660559065933
2004-04-23 00:00:00,-0.1037855112226761,0.56958471656231424,0.67337022778499034
2004-04-30 00:00:00,-0.18195030077848107,0.44593235181188895,0.62788265259037002
2004-05-07 00:00:00,-0.25201751632332992,0.31286075718620765,0.56487827350953757
2004-05-14 00:00:00,-0.27510946958472049,0.22099143652863695,0.49610090611335744
2004-05-21 00:00:00,-0.32754747065796752,0.086666567790897986,0.41421403844886551
2004-05-28 00:00:00,-0.31638784586892027,0.018729231112715183,0.33511707698163545
2004-06-04 00:00:00,-0.28182294794516721,-0.017161607949823576,0.26466133999534364
2004-06-11 00:00:00,-0.25098846504650218,-0.049074241312784039,0.20191422373371812
2004-06-18 00:00:00,-0.20056211610458088,-0.048788421397008008,0.15177369470757288
2004-06-25 00:00:00,-0.1502531022000704,-0.036042683042515122,0.11421041915755528
2004-07-02 00:00:00,-0.10614151588050229,-0.018466475693072582,0.087675040187429706
2004-07-09 00:00:00,-0.095426436809542575,-0.03160800582449852,0.063818430985044056
2004-07-16 00:00:00,-0.049828303323061741,0.0015330518312168806,0.051361355154278622
2004-07-23 00:00:00,-0.047822395027686489,-0.0084166386303294871,0.039405756397357002
2004-07-30 00:00:00,-0.01825221419287102,0.016590488656268221,0.034842702849139241
2004-08-06 00:00:00,0.0015591358803212774,0.036791622699540838,0.035232486819219561
2004-08-13 00:00:00,0.024422568809334223,0.065760697830887338,0.041338129021553115
2004-08-20 00:00:00,0.077939087229338344,0.13876198805822604,0.060822900828887701
2004-08-27 00:00:00,0.09152575835392382,0.17523009877129248,0.083704340417368656
2004-09-03 00:00:00,0.098309632440421055,0.20659138096789498,0.10828174852747392
2004-09-10 00:00:00,0.1028026622604718,0.23678507635306367,0.13398241409259187
2004-09-17 00:00:00,0.12517347094913797,0.29044925277901434,0.16527578182987637
2004-09-24 00:00:00,0.17005524742830455,0.37784484111525707,0.20778959368695252
2004-10-01 00:00:00,0.20205538296373748,0.4603588223916244,0.25830343942788692
2004-10-08 00:00:00,0.2315016501007568,0.5476805020538329,0.3161788519530761
2004-10-15 00:00:00,0.20494545660229579,0.57236067270594582,0.36741521610365002
2004-10-22 00:00:00,0.18824720115307786,0.60272421754499739,0.41447701639191953
2004-10-29 00:00:00,0.15328511809752648,0.60608341401382759,0.45279829591630111
2004-11-05 00:00:00,0.13835332609710466,0.62573995353768197,0.48738662744057731
2004-11-12 00:00:00,0.11729824732762018,0.63400943660010256,0.51671118927248239
2004-11-19 00:00:00,0.050483771869537453,0.5798159041094042,0.52933213223986675
2004-11-26 00:00:00,0.027936909116417441,0.56425326863538849,0.53631635951897105
2004-12-03 00:00:00,0.0029837430654504615,0.54004603835078413,0.53706229528533367
2004-12-10 00:00:00,-0.028558128012982631,0.50136463526910546,0.52992276328208809
2004-12-17 00:00:00,-0.029325919820158752,0.49326536350688954,0.52259128332704829
2004-12-24 00:00:00,-0.01771796933450176,0.5004438216589211,0.51816179099342285
2004-12-31 00:00:00,-0.010408447934443621,0.5051512310753683,0.51555967900981192
2005-01-07 00:00:00,-0.039337738027963365,0.46638750647485772,0.50572524450282108
2005-01-14 00:00:00,-0.05491309478941242,0.43708387601605558,0.491996970805468
2005-01-21 00:00:00,-0.089894769575653066,0.37962850883590171,0.46952327841155478
2005-01-28 00:00:00,-0.097987017962258616,0.34703950595873145,0.44502652392099007
2005-02-04 00:00:00,-0.066241771213240597,0.36222430990443932,0.42846608111767992
2005-02-11 00:00:00,-0.0027440178926383396,0.425036058751882,0.42778007664452034
2005-02-18 00:00:00,0.032660823744096457,0.46860610632464095,0.43594528258054449
2005-02-25 00:00:00,0.13149011462424737,0.60030792586085369,0.46881781123660632
2005-03-04 00:00:00,0.20013629379402009,0.71898817847913143,0.51885188468511134
2005-03-11 00:00:00,0.16667568291238788,0.72719648832559614,0.56052080541320826
2005-03-18 00:00:00,0.11781575830592328,0.70779050329561244,0.58997474498968916
2005-03-25 00:00:00,0.049471278105871042,0.65181384262202791,0.60234256451615686
2005-04-01 00:00:00,0.0093984764887463657,0.6140906601270899,0.60469218363834354
2005-04-08 00:00:00,-0.052994581376790806,0.53844895691735495,0.59144353829414575
2005-04-15 00:00:00,-0.14385495674894644,0.41162484235796271,0.55547979910690914
2005-04-22 00:00:00,-0.20407115827269318,0.3003908512660427,0.50446200953873588
2005-04-29 00:00:00,-0.22486584047648506,0.22337970894312953,0.44824554941961459
2005-05-06 00:00:00,-0.19637491277907693,0.20277690844576846,0.39915182122484538
2005-05-13 00:00:00,-0.22163982257780868,0.12210204300258454,0.34374186558039321
2005-05-20 00:00:00,-0.18367994049845499,0.11414193995732447,0.29782188045577945
2005-05-27 00:00:00,-0.1319139719936922,0.13292941546366421,0.26484338745735642
2005-06-03 00:00:00,-0.06944037850119042,0.17804291433086838,0.2474832928320588
2005-06-10 00:00:00,-0.047406341476378233,0.18822536598658601,0.23563170746296425
2005-06-17 00:00:00,0.014604323380439238,0.2538871116885133,0.23928278830807406
2005-06-24 00:00:00,0.040951678923782792,0.29047238696280253,0.24952070803901974
2005-07-01 00:00:00,0.066445813002454279,0.33257797429208757,0.2661321612896333
2005-07-08 00:00:00,0.079068273463808014,0.3649675031193933,0.28589922965558529
2005-07-15 00:00:00,0.050872283534652174,0.34948958407390052,0.29861730053924834
2005-07-22 00:00:00,0.052699226089700624,0.36449133315137416,0.31179210706167354
2005-07-29 00:00:00,0.056535484948570303,0.38246146324738639,0.32592597829881609
2005-08-05 00:00:00,0.094486370690283539,0.44403394166167054,0.349547570971387
2005-08-12 00:00:00,0.17586555420984801,0.569379513733697,0.39351395952384899
2005-08-19 00:00:00,0.19364404283197578,0.63556901306381874,0.44192497023184296
2005-08-26 00:00:00,0.20656158472376562,0.70012695113654999,0.49356536641278437
2005-09-02 00:00:00,0.26442402599087311,0.82409539890137573,0.55967137291050262
2005-09-09 00:00:00,0.32448495649576869,0.96527756853021351,0.64079261203444482
2005-09-16 00:00:00,0.36927226462410156,1.1023829428145717,0.73311067819047016
2005-09-23 00:00:00,0.40321142117378816,1.2371249546577054,0.83391353348391728
2005-09-30 00:00:00,0.39191512768143766,1.3238074430857143,0.93189231540427664
2005-10-07 00:00:00,0.22943513244796476,1.2186862309642326,0.9892510985162678
2005-10-14 00:00:00,0.089957044403350395,1.1016974040204559,1.0117403596171055
2005-10-21 00:00:00,-0.030549958837704505,0.97355291106997477,1.0041028699076793
2005-10-28 00:00:00,-0.09576520286654755,0.88439636632449492,0.98016156919104247
2005-11-04 00:00:00,-0.093969735558888212,0.86269939974243215,0.95666913530132036
2005-11-11 00:00:00,-0.15216146003466113,0.76646731025799397,0.91862877029265511
2005-11-18 00:00:00,-0.13032106284083844,0.75572744174160711,0.88604850458244555
2005-11-25 00:00:00,-0.067462260207652225,0.80172067932288016,0.86918293953053238
2005-12-02 00:00:00,0.0090302091958359698,0.88047070102532743,0.87144049182949146
2005-12-09 00:00:00,0.065148664596716199,0.95287632257538668,0.88772765797867048
2005-12-16 00:00:00,0.095195947371883083,1.0067225921935243,0.91152664482164125
2005-12-23 00:00:00,0.11221563829913106,1.051796192695555,0.93958055439642396
2005-12-30 00:00:00,0.12566551432540307,1.0966624473031779,0.97099693297777478
2006-01-06 00:00:00,0.23480379659510064,1.2645016787216505,1.0296978821265499
2006-01-13 00:00:00,0.3376727396696837,1.4517888067136546,1.1141160670439709
2006-01-20 00:00:00,0.42662093810827639,1.6473922396793164,1.22077130157104
2006-01-27 00:00:00,0.4731289444623239,1.8121824821489447,1.3390535376866208
2006-02-03 00:00:00,0.4391039230924827,1.8879334415522244,1.4488295184597417
2006-02-10 00:00:00,0.29156753749323139,1.8132889403262809,1.5217214028330495
2006-02-17 00:00:00,0.25417620982720068,1.8394416651170502,1.5852654552898495
2006-02-24 00:00:00,0.22593750953012126,1.8676873422025011,1.6417498326723798
2006-03-03 00:00:00,0.20631539071170679,1.8996440710620135,1.6933286803503067
2006-03-10 00:00:00,0.0305555015200627,1.731523057250385,1.7009675557303223
2006-03-17 00:00:00,-0.045662427335972033,1.6438895215603573,1.6895519488963293
2006-03-24 00:00:00,-0.11729297412176654,1.5429357312441212,1.6602287053658877
2006-03-31 00:00:00,-0.14947890411095499,1.4733800752271939,1.6228589793381489
2006-04-07 00:00:00,-0.15427560352936331,1.4300144749264447,1.584290078455808
2006-04-14 00:00:00,-0.17959278591731032,1.3597990960591702,1.5393918819764805
2006-04-21 00:00:00,-0.10499257761757907,1.4081511599545067,1.5131437375720858
2006-04-28 00:00:00,-0.069716653703405962,1.4259979204428284,1.4957145741462343
2006-05-05 00:00:00,-0.017382741874371499,1.47398614680327,1.4913688886776415
2006-05-12 00:00:00,-0.015773275751556071,1.4716522939881962,1.4874255697397523
2006-05-19 00:00:00,-0.14300817889206319,1.3086653461246733,1.4516735250167365
2006-05-26 00:00:00,-0.17361126572782504,1.2346594428569553,1.4082707085847803
2006-06-02 00:00:00,-0.20674145969348401,1.1498438839679253,1.3565853436614093
2006-06-09 00:00:00,-0.3981536332370792,0.85889330211506021,1.2570469353521394
2006-06-16 00:00:00,-0.47935933557655219,0.65784776588144922,1.1372071014580014
2006-06-23 00:00:00,-0.49188385257011635,0.52235228574535597,1.0142361383154723
2006-06-30 00:00:00,-0.41491030981770571,0.4955982510433401,0.91050856086104581
2006-07-07 00:00:00,-0.3653407892723487,0.45383257427060997,0.81917336354295867
2006-07-14 00:00:00,-0.27663933548530517,0.4733741941863272,0.75001352967163237
2006-07-21 00:00:00,-0.28485460525416106,0.39394527310393102,0.67879987835809208
2006-07-28 00:00:00,-0.18234233808384515,0.45087195575328565,0.63321429383713079
2006-08-04 00:00:00,-0.09579671968517367,0.51346839423066371,0.60926511391583738
2006-08-11 00:00:00,-0.051018807077240047,0.54549160506928729,0.59651041214652734
2006-08-18 00:00:00,-0.042309252931663655,0.5436238459819478,0.58593309891361145
2006-08-25 00:00:00,-0.071244847662587429,0.49687703933537719,0.56812188699796462
2006-09-01 00:00:00,-0.09146398066032202,0.45379191117256212,0.54525589183288414
2006-09-08 00:00:00,-0.18982891191165269,0.30796975194331822,0.4977986638549709
2006-09-15 00:00:00,-0.30861064587305864,0.1120353565136476,0.42064600238670624
2006-09-22 00:00:00,-0.40581751993312504,-0.086625897529700069,0.31919162240342497
2006-09-29 00:00:00,-0.36988556300473918,-0.14316533135249898,0.22672023165224017
2006-10-06 00:00:00,-0.34280459393850959,-0.20178551077089679,0.14101908316761277
2006-10-13 00:00:00,-0.26255913337753856,-0.18717983355431045,0.075379299823228135
2006-10-20 00:00:00,-0.2170552142375746,-0.1959397179737401,0.021115496263834483
2006-10-27 00:00:00,-0.11480704168851831,-0.1223933058468134,-0.0075862641582950955
2006-11-03 00:00:00,-0.040165094186616568,-0.057792631891565804,-0.017627537704949237
2006-11-10 00:00:00,0.077170160241041105,0.078835162596352149,0.0016650023553110409
2006-11-17 00:00:00,0.087940807016291381,0.11159101112567527,0.023650204109383888
2006-11-24 00:00:00,0.11539308846445495,0.16789156468995259,0.05249847622549763
2006-12-01 00:00:00,0.15798076358390781,0.24997443070538239,0.091993667121474582
2006-12-08 00:00:00,0.23490401925783175,0.38562369119376427,0.15071967193593253
2006-12-15 00:00:00,0.27198259288667737,0.49069791304427923,0.21871532015760187
2006-12-22 00:00:00,0.30832708708817719,0.60412417901782334,0.29579709192964615
2006-12-29 00:00:00,0.3645778552583524,0.75151941100258668,0.38694155574423428
2007-01-05 00:00:00,0.26168532956691209,0.71404821770287441,0.45236288813596232
2007-01-12 00:00:00,0.14680519578291162,0.63586938286460182,0.48906418708169019
2007-01-19 00:00:00,0.063284254376800186,0.56816950505269048,0.5048852506758903
2007-01-26 00:00:00,0.04513419684961395,0.56130299673790773,0.51616879988829378
2007-02-02 00:00:00,0.052213336343474026,0.58143547031763632,0.52922213397416229
2007-02-09 00:00:00,-0.030683602484984362,0.49086763086793184,0.5215512333529162
2007-02-16 00:00:00,-0.10046625833474537,0.3959684104344845,0.49643466876922987
2007-02-23 00:00:00,-0.10836425284657081,0.36097935271101633,0.46934360555758714
2007-03-02 00:00:00,-0.25167352942209265,0.15475169377997133,0.40642522320206398
