,histogram,macd,signal
2000-04-10 00:00:00,0.011595330477236807,0.068518989362296168,0.056923658885059361
2000-04-11 00:00:00,-0.0012875109729390266,0.055314270168885571,0.056601781141824598
2000-04-12 00:00:00,-0.00089111398488832955,0.055487888660714191,0.05637900264560252
2000-04-13 00:00:00,-0.010029589578532901,0.043842015672436396,0.053871605250969297
2000-04-14 00:00:00,-0.015722778522007236,0.034218132098460252,0.049940910620467488
2000-04-17 00:00:00,-0.061241737983221717,-0.026611261858559665,0.034630476124662052
2000-04-18 00:00:00,-0.076330146915603844,-0.060782207519842757,0.015547939395761091
2000-04-19 00:00:00,-0.10302230318272988,-0.11322993958265126,-0.010207636399921382
2000-04-20 00:00:00,-0.11347748626163476,-0.15205449422696482,-0.038577007965330069
2000-04-21 00:00:00,-0.11373021590452886,-0.18073977784599116,-0.067009561941462292
2000-04-24 00:00:00,-0.11382647367043615,-0.20929265402950747,-0.095466180359071326
2000-04-25 00:00:00,-0.077751378092595372,-0.19265540297481554,-0.11490402488222017
2000-04-26 00:00:00,-0.055290452969526699,-0.18401709109412856,-0.12872663812460186
2000-04-27 00:00:00,-0.036749745689674013,-0.17466382023669436,-0.13791407454702034
2000-04-28 00:00:00,-0.021879863963005231,-0.16526390450077688,-0.14338404053777165
2000-05-01 00:00:00,-0.010105526622528671,-0.1560159488159325,-0.14591042219340383
2000-05-02 00:00:00,0.0075982840287716902,-0.13641256715743921,-0.1440108511862109
2000-05-03 00:00:00,0.018437370029931677,-0.12096413864879629,-0.13940150867872797
2000-05-04 00:00:00,0.024689088865240238,-0.10854014759717767,-0.13322923646241791
2000-05-05 00:00:00,0.029374317621965157,-0.096511339434961485,-0.12588565705692664
2000-05-08 00:00:00,0.032309394933453611,-0.085498913390109621,-0.11780830832356323
2000-05-09 00:00:00,0.033854903066359271,-0.075489679490614137,-0.10934458255697341
2000-05-10 00:00:00,0.027600157302828859,-0.07484438592843734,-0.1024445432312662
2000-05-11 00:00:00,0.01743751728507574,-0.080647646624921521,-0.098085163909997261
2000-05-12 00:00:00,0.010657250194038723,-0.084763601167448854,-0.095420851361487577
2000-05-15 00:00:00,0.012838822656989449,-0.07937232304025077,-0.092211145697240218
2000-05-16 00:00:00,0.025767538299107703,-0.060001722823355585,-0.085769261122463289
2000-05-17 00:00:00,0.029200436536273675,-0.049268715452121192,-0.078469151988394867
2000-05-18 00:00:00,0.032229543438944921,-0.038182222689713718,-0.07041176612865864
2000-05-19 00:00:00,0.024877063066023469,-0.039315437296129296,-0.064192500362152766
2000-05-22 00:00:00,0.0093931269386949012,-0.052451091688784146,-0.061844218627479047
2000-05-23 00:00:00,0.0042518912074914761,-0.056529354618114702,-0.060781245825606178
2000-05-24 00:00:00,-0.004303597024447027,-0.06616074210616496,-0.061857145081717933
2000-05-25 00:00:00,-0.0040585585424751242,-0.066930343259811842,-0.062871784717336718
2000-05-26 00:00:00,-0.0070905482464447417,-0.071734970025392641,-0.0646444217789479
2000-05-29 00:00:00,-0.0048396529759964363,-0.070693987998943442,-0.065854335022947005
2000-05-30 00:00:00,-0.0015330408666777429,-0.067770636106294191,-0.066237595239616448
2000-05-31 00:00:00,-0.0038546193536663637,-0.071055869431699392,-0.067201250078033029
2000-06-01 00:00:00,0.012562997014941346,-0.05149750380935636,-0.064060500824297706
2000-06-02 00:00:00,0.043157157877325589,-0.010114053477640716,-0.053271211354966305
2000-06-05 00:00:00,0.059058820214389338,0.02055231391302037,-0.038506506301368967
2000-06-06 00:00:00,0.066280769622862029,0.044344455727208576,-0.021936313895653457
2000-06-07 00:00:00,0.097091326255099933,0.099427843923221459,0.002336517668121527
2000-06-08 00:00:00,0.11337521801447809,0.14405554018621913,0.030680322171741051
2000-06-09 00:00:00,0.1172935160754307,0.17729721726602943,0.060003701190598724
2000-06-12 00:00:00,0.1106447115155122,0.19830959058498898,0.087664879069476787
2000-06-13 00:00:00,0.099487325590711037,0.21202403605786557,0.11253671046715454
2000-06-14 00:00:00,0.081695342868497778,0.21465588905277677,0.13296054618427899
2000-06-15 00:00:00,0.065374426546006864,0.21467857936678758,0.14930415282078072
2000-06-16 00:00:00,0.058234515512201379,0.22209729721103244,0.16386278169883106
2000-06-19 00:00:00,0.051621658019454397,0.22838985422314906,0.17676819620369466
2000-06-20 00:00:00,0.045568148191901886,0.233728381443572,0.18816023325167011
2000-06-21 00:00:00,0.035976967303686685,0.23313144238127848,0.19715447507759179
2000-06-22 00:00:00,0.024622749884759515,0.22793291243354119,0.20331016254878168
2000-06-23 00:00:00,0.014489476522367511,0.22142200820174107,0.20693253167937356
2000-06-26 00:00:00,0.013150130057661608,0.22337019425145055,0.21022006419378894
2000-06-27 00:00:00,0.013533825725135951,0.22713734635020888,0.21360352062507293
2000-06-28 00:00:00,0.026433710020012213,0.24664565815008821,0.220211948130076
2000-06-29 00:00:00,0.017724069126817232,0.24236703453859754,0.2246429654117803
2000-06-30 00:00:00,0.019498709133214998,0.24901635182829907,0.22951764269508407
2000-07-03 00:00:00,0.029621752143848712,0.26654483287489494,0.23692308073104623
2000-07-04 00:00:00,0.041826525262233044,0.28920623730883754,0.2473797120466045
2000-07-05 00:00:00,0.033541131936508484,0.28930612696724012,0.25576499503073163
2000-07-06 00:00:00,0.024257965716024232,0.28608745217576192,0.26182948645973769
2000-07-07 00:00:00,-0.0018118277151783491,0.25956470181576474,0.26137652953094309
2000-07-10 00:00:00,-0.019163456830291081,0.23742220849307927,0.25658566532337035
2000-07-11 00:00:00,-0.051795436684085677,0.19184136946826325,0.24363680615234892
2000-07-12 00:00:00,-0.078136283728346051,0.14596645149191634,0.22410273522026239
2000-07-13 00:00:00,-0.10918587769370353,0.087620388103132996,0.19680626579683652
2000-07-14 00:00:00,-0.11578322975457092,0.052077228603622849,0.16786045835819377
2000-07-17 00:00:00,-0.11537912574503548,0.023636551176899445,0.13901567692193492
2000-07-18 00:00:00,-0.1148120926121108,-0.0044994388432035848,0.11031265376890721
2000-07-19 00:00:00,-0.10370015728092687,-0.019312542832251367,0.084387614448675499
2000-07-20 00:00:00,-0.070370617962995402,-0.0035756580050687603,0.066794959957926642
2000-07-21 00:00:00,-0.053420264263285167,1.9629628820183598e-05,0.05343989389210535
2000-07-24 00:00:00,-0.044311993562640685,-0.0019500980611955043,0.042361895501445181
2000-07-25 00:00:00,-0.058364409032469734,-0.030593615789141992,0.027770793243327742
2000-07-26 00:00:00,-0.061174929874475821,-0.048697869099767033,0.012477060774708787
2000-07-27 00:00:00,-0.065586959703619649,-0.069506638854815783,-0.0039196791511961282
2000-07-28 00:00:00,-0.078918308793595529,-0.10256756514319054,-0.023649256349595013
2000-07-31 00:00:00,-0.078454269755629469,-0.12171709354413185,-0.04326282378850238
2000-08-01 00:00:00,-0.083867123920930681,-0.14809672868966572,-0.064229604768735044
2000-08-02 00:00:00,-0.0746196541230984,-0.15750417242260806,-0.082884518299509657
2000-08-03 00:00:00,-0.062879838026385443,-0.16148431583249145,-0.098604477806106011
2000-08-04 00:00:00,-0.052602678795781552,-0.16435782630083295,-0.1117551475050514
2000-08-07 00:00:00,-0.033450311865320909,-0.15356803733670255,-0.12011772547138164
2000-08-08 00:00:00,-0.031999077721357266,-0.16011657262307821,-0.12811749490172095
2000-08-09 00:00:00,-0.03526394801927496,-0.17219742992581466,-0.1369334819065397
2000-08-10 00:00:00,0.0015245771092531613,-0.13502776051997323,-0.13655233762922639
2000-08-11 00:00:00,0.028938795883839352,-0.10037884277442721,-0.12931763865826656
2000-08-14 00:00:00,0.044507088561481417,-0.073683777956414787,-0.1181908665178962
2000-08-15 00:00:00,0.058114794351816351,-0.045547373578125772,-0.10366216792994212
2000-08-16 00:00:00,0.069647848469127124,-0.016602357343533214,-0.086250205812660338
2000-08-17 00:00:00,0.089328054032023665,0.025409861727369254,-0.063918192304654411
2000-08-18 00:00:00,0.089905111710152377,0.048463197333036057,-0.041441914377116321
2000-08-21 00:00:00,0.077635347492853599,0.055602269988950681,-0.022033077503902921
2000-08-22 00:00:00,0.070543231613475837,0.066145962012941872,-0.0043972696005339599
2000-08-23 00:00:00,0.072012776649288734,0.085618701211076953,0.013605924561788224
2000-08-24 00:00:00,0.067120257728874477,0.097506246722881329,0.030385988994006845
2000-08-25 00:00:00,0.068554439867098221,0.11607903882787962,0.0475245989607814
2000-08-28 00:00:00,0.060320934625446049,0.12292576724258897,0.062604832617142919
2000-08-29 00:00:00,0.063552809797393708,0.14204584486388505,0.078493035066491343
2000-08-30 00:00:00,0.078123929812617079,0.17614794733226269,0.098024017519645609
2000-08-31 00:00:00,0.071418770948612764,0.18729748120541156,0.1158787102567988
2000-09-01 00:00:00,0.065606656394887469,0.19788703075040814,0.13228037435552067
2000-09-04 00:00:00,0.054127668140121321,0.19993995953067234,0.14581229139055102
2000-09-05 00:00:00,0.040213349501156931,0.19607897826699716,0.15586562876584023
2000-09-06 00:00:00,0.044555669320404306,0.21156021541634562,0.16700454609594131
2000-09-07 00:00:00,0.043419120879469364,0.22127844719527801,0.17785932631580864
2000-09-08 00:00:00,0.035618259553548026,0.2223821507577437,0.18676389120419568
2000-09-11 00:00:00,0.036093444968529648,0.23188069741485773,0.19578725244632808
2000-09-12 00:00:00,0.025056129287751305,0.2271074140560172,0.20205128476826589
2000-09-13 00:00:00,0.0098771938463712572,0.21439777707622998,0.20452058322985872
2000-09-14 00:00:00,-0.018611615356513095,0.18125606403421735,0.19986767939073044
2000-09-15 00:00:00,-0.032208939789917568,0.15960650465333348,0.19181544444325105
2000-09-18 00:00:00,-0.053555311030467484,0.12487130565516669,0.17842661668563417
2000-09-19 00:00:00,-0.06830673303432569,0.093043200392727066,0.16134993342705276
2000-09-20 00:00:00,-0.068422940270746774,0.075821258088619281,0.14424419835936605
2000-09-21 00:00:00,-0.077711159432515747,0.047105249068721378,0.12481640850123712
2000-09-22 00:00:00,-0.08506425170953788,0.018486093864314768,0.10355034557385265
2000-09-25 00:00:00,-0.082328807764597806,0.00063933586810538401,0.08296814363270319
2000-09-26 00:00:00,-0.066844050866787783,-0.00058691995078152814,0.066257130916006254
2000-09-27 00:00:00,-0.054876659885205452,-0.0023386939405005691,0.052537965944704883
2000-09-28 00:00:00,-0.047530691033886671,-0.0068753978476534527,0.040655293186233218
2000-09-29 00:00:00,-0.044634449084832217,-0.015137768169807053,0.029496680915025161
2000-10-02 00:00:00,-0.042024598050574319,-0.023034066648192741,0.018990531402381581
2000-10-03 00:00:00,-0.037082574884820009,-0.027362687203643432,0.0097198876811765769
2000-10-04 00:00:00,-0.027662458549302098,-0.024858185505451047,0.0028042730438510525
2000-10-05 00:00:00,-0.020333566363032803,-0.022612684909939951,-0.0022791185469071486
2000-10-06 00:00:00,-0.024225910860441464,-0.032561507122458977,-0.0083355962620175143
2000-10-09 00:00:00,-0.024043247389101022,-0.038389655498393793,-0.014346408109292771
2000-10-10 00:00:00,-0.014879457583960944,-0.032945730089243952,-0.018066272505283008
2000-10-11 00:00:00,-0.0075528825164613532,-0.0275073756508597,-0.019954493134398347
2000-10-12 00:00:00,-0.0023828713165088694,-0.022933082280034434,-0.020550210963525564
2000-10-13 00:00:00,0.0062752710518564243,-0.012706122148705035,-0.018981393200561459
2000-10-16 00:00:00,-0.0037701227033342666,-0.023694046579729289,-0.019923923876395022
2000-10-17 00:00:00,-0.026917871455460096,-0.053571263195720142,-0.026653391740260046
2000-10-18 00:00:00,-0.035943298911637278,-0.071582515379806644,-0.035639216468169366
2000-10-19 00:00:00,-0.033009372551771318,-0.076900932157883517,-0.043891559606112199
2000-10-20 00:00:00,-0.035421653905437576,-0.088168626987909171,-0.052746973082471595
2000-10-23 00:00:00,-0.051188472002539842,-0.11673256308564639,-0.065544091083106548
2000-10-24 00:00:00,-0.057789870877325358,-0.13778142967976326,-0.079991558802437898
2000-10-25 00:00:00,-0.075399560735281243,-0.17424100972153944,-0.098841448986258199
2000-10-26 00:00:00,-0.056694396104126743,-0.16970944411641664,-0.1130150480122899
2000-10-27 00:00:00,-0.037138950916636396,-0.15943873665808539,-0.12229978574144899
2000-10-30 00:00:00,-0.010971104898155698,-0.13601366686414362,-0.12504256196598793
2000-10-31 00:00:00,0.0065073300092030051,-0.11690839945448417,-0.12341572946368717
2000-11-01 00:00:00,0.022713743518414639,-0.095023550065668871,-0.11773729358408351
2000-11-02 00:00:00,0.03275430599920405,-0.076794411085078451,-0.1095487170842825
2000-11-03 00:00:00,0.029394763007915714,-0.072805263324387859,-0.10220002633230357
2000-11-06 00:00:00,0.035614355562998634,-0.05768208187855528,-0.093296437441553914
2000-11-07 00:00:00,0.046792574422179628,-0.034805719413829372,-0.081598293836009
2000-11-08 00:00:00,0.046346247698323559,-0.023665484213104548,-0.070011731911428107
2000-11-09 00:00:00,0.032149879337125264,-0.029824382740021527,-0.061974262077146791
2000-11-10 00:00:00,0.023407881671540974,-0.032714409987720572,-0.056122291659261546
2000-11-13 00:00:00,0.022318556384146968,-0.02822409617907784,-0.050542652563224807
2000-11-14 00:00:00,0.020926600508099767,-0.024384401928100097,-0.045311002436199864
2000-11-15 00:00:00,0.01937023431356006,-0.021098209544249791,-0.040468443857809851
2000-11-16 00:00:00,0.027320907094689824,-0.0063173099894475726,-0.033638217084137396
2000-11-17 00:00:00,0.031178700872397692,0.0053351590063597243,-0.025843541866037968
2000-11-20 00:00:00,0.029006979701500485,0.010415182760837638,-0.018591796940662847
2000-11-21 00:00:00,0.031400104106358587,0.020658333192285383,-0.010741770914073202
2000-11-22 00:00:00,0.030075600175978552,0.026852729305899992,-0.0032228708700785622
2000-11-23 00:00:00,0.019401900115757983,0.021029504274618915,0.0016276041588609335
2000-11-24 00:00:00,0.0072126770140874949,0.010643450426470302,0.0034307734123828074
2000-11-27 00:00:00,-0.0129620261606895,-0.012771759288479068,0.00019026687221043221
2000-11-28 00:00:00,-0.029396619525605391,-0.036555507534796305,-0.0071588880091909158
2000-11-29 00:00:00,-0.038091218669139809,-0.054772911345615682,-0.01668169267647587
2000-11-30 00:00:00,-0.049050056194783684,-0.077994262919955482,-0.028944206725171794
2000-12-01 00:00:00,-0.054998209357566753,-0.097691968422130238,-0.042693759064563484
2000-12-04 00:00:00,-0.056092245296673254,-0.11280906568540505,-0.056716820388731798
2000-12-05 00:00:00,-0.046938674834852659,-0.11539016393229762,-0.068451489097444959
2000-12-06 00:00:00,-0.064920150949742225,-0.14960167778462274,-0.084681526834880519
2000-12-07 00:00:00,-0.067548108448114777,-0.16911666239502399,-0.10156855394690921
2000-12-08 00:00:00,-0.06153741352380343,-0.1784903208516635,-0.11695290732786007
2000-12-11 00:00:00,-0.058583309262732058,-0.19018204390627513,-0.13159873464354307
2000-12-13 00:00:00,-0.037782876844700747,-0.17882733069941903,-0.14104445385471828
2000-12-14 00:00:00,-0.015097286194431736,-0.15991606159775795,-0.14481877540332622
2000-12-15 00:00:00,-0.00068121756102010322,-0.14567029735460135,-0.14498907979358125
2000-12-18 00:00:00,0.0052448068202131104,-0.13843307126831483,-0.14367787808852794
2000-12-19 00:00:00,0.0061650066158325245,-0.13597161981873729,-0.14213662643456981
2000-12-20 00:00:00,0.0013326562964479649,-0.14047080606400986,-0.14180346236045782
2000-12-21 00:00:00,-0.0062168219558778048,-0.14957448980530508,-0.14335766784942727
2000-12-22 00:00:00,-0.0074012981792541954,-0.15260929057349504,-0.14520799239424084
2000-12-26 00:00:00,-0.0083464130139630222,-0.15564100866169461,-0.14729459564773159
2000-12-27 00:00:00,-0.0026911667407617523,-0.15065855407368378,-0.14796738733292203
2000-12-28 00:00:00,0.0061725577253343711,-0.14025169017625405,-0.14642424790158842
2001-01-02 00:00:00,0.024864870869721528,-0.11534315931443651,-0.14020803018415803
2001-01-03 00:00:00,0.055700941993230196,-0.070581852692620295,-0.12628279468585049
2001-01-04 00:00:00,0.075174284607165937,-0.032314938926893078,-0.10748922353405901
2001-01-05 00:00:00,0.085057173648769455,-0.0011677564730971923,-0.086224930121866647
2001-01-08 00:00:00,0.082473422567302931,0.016866848087262021,-0.065606574480040911
2001-01-09 00:00:00,0.085425003265808458,0.041174679602219655,-0.044250323663588796
2001-01-10 00:00:00,0.081923945514536869,0.058154608229582294,-0.023769337284954579
2001-01-11 00:00:00,0.080118898724122728,0.076379286120198842,-0.0037396126039238925
2001-01-12 00:00:00,0.077374365191124228,0.092978343884981385,0.015603978693857164
2001-01-15 00:00:00,0.072732147445834922,0.10651916300115083,0.033787015555315901
2001-01-16 00:00:00,0.074636199107532192,0.12708226443973114,0.052446065332198949
2001-01-17 00:00:00,0.079735224443520297,0.15211509588659933,0.07237987144307903
2001-01-18 00:00:00,0.084473235427961577,0.17797141572803099,0.093498180300069414
2001-01-19 00:00:00,0.090458593569677948,0.20657142226216685,0.1161128286924889
2001-01-22 00:00:00,0.082665942907796497,0.21944525732723452,0.13677931441943803
2001-01-23 00:00:00,0.081773833787398137,0.23899660665368572,0.15722277286628758
2001-01-24 00:00:00,0.070389174467318433,0.24520924095043561,0.17482006648311718
2001-01-26 00:00:00,0.051588006167141764,0.23930507419204439,0.18771706802490262
2001-01-29 00:00:00,0.036026265548355696,0.23274989996034723,0.19672363441199153
2001-01-30 00:00:00,0.023228596453366834,0.2257593799787001,0.20253078352533327
2001-01-31 00:00:00,0.012143149493478694,0.21770972039218162,0.20556657089870292
2001-02-01 00:00:00,-0.0030592587935041882,0.20174249740682271,0.2048017562003269
2001-02-02 00:00:00,-0.014294600905119248,0.18693350506892781,0.20122810597404706
2001-02-05 00:00:00,-0.023698260583233322,0.17160528024500543,0.19530354082823875
2001-02-06 00:00:00,-0.025025122307176129,0.16402213794426856,0.18904726025144469
2001-02-07 00:00:00,-0.027544776328885856,0.15461628984033737,0.18216106616922323
2001-02-08 00:00:00,-0.016577298870384644,0.16143944258124243,0.17801674145162708
2001-02-09 00:00:00,-0.0079043251739743525,0.16813633498415914,0.17604066015813349
2001-02-12 00:00:00,-0.0055733745075773611,0.16907394202366177,0.17464731653123913
2001-02-13 00:00:00,0.0041602090384256218,0.17984757782927119,0.17568736879084557
2001-02-14 00:00:00,0.018652063607322078,0.19900244829999814,0.18035038469267606
2001-02-15 00:00:00,0.02256057871776676,0.20855110808988453,0.18599052937211777
2001-02-16 00:00:00,0.010006701173322557,0.19849890583877094,0.18849220466544839
2001-02-19 00:00:00,-0.0077629609813678058,0.17878850343873864,0.18655146442010645
2001-02-20 00:00:00,-0.013812681431848939,0.16928561263029529,0.18309829406214423
2001-02-21 00:00:00,-0.021740600810079891,0.15592254304954434,0.17766314385962423
2001-02-22 00:00:00,-0.025913356561236361,0.1452714481580788,0.17118480471931516
2001-02-23 00:00:00,-0.031283703796647244,0.1320801749735061,0.16336387877015335
2001-02-28 00:00:00,-0.040880913637094368,0.11226273672378539,0.15314365036087976
2001-03-01 00:00:00,-0.037853098922366185,0.10582727670792202,0.14368037563028821
2001-03-02 00:00:00,-0.03081367141411967,0.10516328636263861,0.13597695777675828
2001-03-05 00:00:00,-0.022834983833069755,0.1074332279854211,0.13026821181849085
2001-03-06 00:00:00,-0.017186503227541339,0.10878508278406418,0.12597158601160552
2001-03-07 00:00:00,-0.011340952465815415,0.11179539542933625,0.12313634789515167
2001-03-08 00:00:00,-0.0082051736063108588,0.11287988088726308,0.12108505449357394
2001-03-09 00:00:00,-0.0081898620135248401,0.11084772697666789,0.11903758899019273
2001-03-12 00:00:00,-0.029257834302148608,0.082465296112506969,0.11172313041465558
2001-03-13 00:00:00,-0.038118585782674366,0.064074898186312623,0.10219348396898699
2001-03-14 00:00:00,-0.042605772381009391,0.048936268492725254,0.091542040873734645
2001-03-15 00:00:00,-0.081671781983911632,-0.010547686606154905,0.071124095377756727
2001-03-16 00:00:00,-0.096781065258394389,-0.049852236195236266,0.04692882906315813
2001-03-19 00:00:00,-0.10096751247387499,-0.079280561529185611,0.021686950944689382
2001-03-20 00:00:00,-0.10806897800353235,-0.11339927155972607,-0.0053302935561937098
2001-03-21 00:00:00,-0.099148169689798962,-0.12926550566844242,-0.030117335978643453
2001-03-22 00:00:00,-0.11169723058311784,-0.16973887420754075,-0.058041643624422913
2001-03-23 00:00:00,-0.10871099438426446,-0.19393038660475348,-0.085219392220489021
2001-03-26 00:00:00,-0.10802166015200311,-0.22024646741049292,-0.11222480725848981
2001-03-27 00:00:00,-0.09260749644510391,-0.22798417781486968,-0.13537668136976577
2001-03-28 00:00:00,-0.078771885816924292,-0.23384153864092116,-0.15506965282399687
2001-03-29 00:00:00,-0.07476772648282895,-0.24852931092753305,-0.1737615844447041
2001-03-30 00:00:00,-0.067392574656594845,-0.25800230276544767,-0.19060972810885282
2001-04-02 00:00:00,-0.073453805695338104,-0.28242698522802545,-0.20897317953268735
2001-04-03 00:00:00,-0.071497129425322742,-0.29834459131434077,-0.22684746188901803
2001-04-04 00:00:00,-0.053605597120837623,-0.29385445829006507,-0.24024886116922745
2001-04-05 00:00:00,-0.016331305241203825,-0.26066299272073223,-0.24433168747952841
2001-04-06 00:00:00,0.024793200826865647,-0.21334018644594632,-0.23813338727281197
2001-04-09 00:00:00,0.053993267148898738,-0.17064180333668855,-0.22463507048558728
2001-04-10 00:00:00,0.074065548347934412,-0.13205313505066929,-0.2061186833986037
2001-04-11 00:00:00,0.078261205217055763,-0.10829217687728399,-0.18655338209433975
2001-04-12 00:00:00,0.069554678601427306,-0.099610033842555623,-0.16916471244398293
2001-04-16 00:00:00,0.054335547940789763,-0.10124527751799572,-0.15558082545878549
2001-04-17 00:00:00,0.049748299547678065,-0.093395451024187892,-0.14314375057186596
2001-04-18 00:00:00,0.064715526452714806,-0.062249342505972471,-0.12696486895868728
2001-04-19 00:00:00,0.057821827914383978,-0.054687584065707284,-0.11250941198009126
2001-04-20 00:00:00,0.038093892889536934,-0.064892045868170101,-0.10298593875770704
2001-04-23 00:00:00,0.04190153297327194,-0.050609022541117099,-0.09251055551438904
2001-04-24 00:00:00,0.053783944338968603,-0.025280625090678299,-0.079064569429646903
2001-04-25 00:00:00,0.068067455868287829,0.0060197504057128981,-0.062047705462574938
2001-04-26 00:00:00,0.080399319133114266,0.038451443453817902,-0.041947875679296365
2001-04-27 00:00:00,0.082381927817975334,0.061029534093172799,-0.021352393724802535
2001-04-30 00:00:00,0.078862480805833149,0.077225707282488898,-0.0016367735233442458
2001-05-03 00:00:00,0.090406326064453965,0.11137113405722321,0.020964807992769247
2001-05-04 00:00:00,0.091435050200447843,0.13525862074332906,0.043823570542881211
2001-05-07 00:00:00,0.07284724097108386,0.13488262175673604,0.062035380785652176
2001-05-08 00:00:00,0.058726954695180564,0.13544407415462789,0.076717119459447328
2001-05-10 00:00:00,0.072263895637173767,0.16704698900591453,0.094783093368740759
2001-05-11 00:00:00,0.069714509394252416,0.18192623011155629,0.11221172071730387
2001-05-14 00:00:00,0.05897180440111216,0.18592647621869407,0.12695467181758191
2001-05-15 00:00:00,0.045436957537044714,0.1837508687388878,0.13831391120184308
2001-05-16 00:00:00,0.040330658834417138,0.18872723474486452,0.14839657591044739
2001-05-17 00:00:00,0.036853909888420522,0.19446396327097304,0.15761005338255252
2001-05-18 00:00:00,0.04024038031323382,0.20791052877409477,0.16767014846086095
2001-05-21 00:00:00,0.044468460144061833,0.22325572364093826,0.17878726349687643
2001-05-22 00:00:00,0.049539225537058335,0.24071129541819936,0.19117206988114102
2001-05-23 00:00:00,0.04965402899277771,0.25323960612211316,0.20358557712933545
2001-05-24 00:00:00,0.040161575374479508,0.25378754634743483,0.21362597097295533
2001-05-25 00:00:00,0.021224493066702987,0.24015658730633405,0.21893209423963106
2001-05-28 00:00:00,0.0036938050846372084,0.22354935059542758,0.21985554551079037
2001-05-29 00:00:00,-0.008853930286434164,0.20878813265274765,0.21764206293918181
2001-05-31 00:00:00,-0.0016460786219634205,0.21558446466172754,0.21723054328369096
2001-06-01 00:00:00,0.0048065637550157858,0.22323874797746068,0.2184321842224449
2001-06-04 00:00:00,0.023838351676188113,0.24823012381768006,0.22439177214149195
2001-06-05 00:00:00,0.02098454541112596,0.25062245390539939,0.22963790849427343
2001-06-06 00:00:00,0.0045150459209264138,0.23528171589543145,0.23076666997450504
2001-06-07 00:00:00,-0.016444555437214181,0.2102109756779873,0.22665553111520148
2001-06-08 00:00:00,-0.03652954170022002,0.18099360398992648,0.2175231456901465
2001-06-11 00:00:00,-0.042804833656873209,0.16401710361905497,0.20682193727592818
2001-06-12 00:00:00,-0.053399664114025969,0.14007235713339572,0.19347202124742169
2001-06-13 00:00:00,-0.05453761097689469,0.12530000752630333,0.17983761850319802
2001-06-15 00:00:00,-0.066156803703580624,0.097141613873722221,0.16329841757730285
2001-06-18 00:00:00,-0.07401290668925653,0.070782284215732183,0.14479519090498871
2001-06-19 00:00:00,-0.070633561346414631,0.056503239221970425,0.12713680056838506
