,open,high,low,close,volume
2000-11-17 00:00:00,6.3499999999999996,6.5700000000000003,6.3499999999999996,6.5,78201600.0
2000-11-24 00:00:00,6.3799999999999999,6.6100000000000003,6.25,6.3099999999999996,161952000.0
2000-12-01 00:00:00,6.3600000000000003,6.3700000000000001,5.8799999999999999,5.9000000000000004,176800000.0
2000-12-08 00:00:00,5.8799999999999999,6.0899999999999999,5.5,5.6900000000000004,243760000.0
2000-12-15 00:00:00,5.8099999999999996,6.0,5.5700000000000003,5.9100000000000001,189657600.0
2000-12-22 00:00:00,5.9699999999999998,5.9900000000000002,5.5599999999999996,5.6200000000000001,212048000.0
2000-12-29 00:00:00,5.6200000000000001,5.75,5.5800000000000001,5.7199999999999998,45692800.0
2001-01-05 00:00:00,5.7199999999999998,6.3899999999999997,5.7199999999999998,6.25,180508800.0
2001-01-12 00:00:00,6.25,6.4699999999999998,6.1399999999999997,6.3899999999999997,191993600.0
2001-01-19 00:00:00,6.4400000000000004,6.9400000000000004,6.3799999999999999,6.9100000000000001,232787200.0
2001-01-26 00:00:00,6.8799999999999999,7.04,6.71,6.79,141184000.0
2001-02-02 00:00:00,6.9400000000000004,6.9400000000000004,6.6600000000000001,6.7199999999999998,147427200.0
2001-02-09 00:00:00,6.7199999999999998,7.0300000000000002,6.6200000000000001,7.0,128224000.0
2001-02-16 00:00:00,7.0,7.3499999999999996,6.9400000000000004,7.0499999999999998,173321600.0
2001-02-23 00:00:00,7.0499999999999998,7.1100000000000003,6.8799999999999999,6.96,132051200.0
2001-03-02 00:00:00,7.25,7.25,6.7999999999999998,7.0599999999999996,67033600.0
2001-03-09 00:00:00,7.0700000000000003,7.2199999999999998,7.0,7.1399999999999997,115561600.0
2001-03-16 00:00:00,6.8200000000000003,7.1399999999999997,6.1500000000000004,6.3799999999999999,251097600.0
2001-03-23 00:00:00,6.46,6.4699999999999998,5.75,6.0599999999999996,254947200.0
2001-03-30 00:00:00,5.9400000000000004,6.1900000000000004,5.7000000000000002,5.8700000000000001,139241600.0
2001-04-06 00:00:00,5.6200000000000001,6.3499999999999996,5.5700000000000003,6.3499999999999996,155219200.0
2001-04-13 00:00:00,6.3899999999999997,6.54,6.04,6.1900000000000004,114598400.0
2001-04-20 00:00:00,6.0700000000000003,6.4699999999999998,5.9400000000000004,6.04,169913600.0
2001-04-27 00:00:00,6.1200000000000001,6.8200000000000003,5.9400000000000004,6.6900000000000004,201308800.0
2001-05-04 00:00:00,6.6799999999999997,7.04,6.5700000000000003,6.9400000000000004,102902400.0
2001-05-11 00:00:00,6.9000000000000004,7.1900000000000004,6.6200000000000001,7.0599999999999996,112275200.0
2001-05-18 00:00:00,7.1200000000000001,7.29,6.8799999999999999,7.25,106604800.0
2001-05-25 00:00:00,7.2400000000000002,7.5599999999999996,7.1500000000000004,7.2400000000000002,141811200.0
2001-06-01 00:00:00,7.25,7.54,7.0499999999999998,7.5300000000000002,82316800.0
2001-06-08 00:00:00,7.5499999999999998,7.8600000000000003,7.1500000000000004,7.2199999999999998,145632000.0
2001-06-15 00:00:00,7.2000000000000002,7.5199999999999996,7.0300000000000002,7.0899999999999999,125641600.0
2001-06-22 00:00:00,7.0999999999999996,7.4299999999999997,6.9000000000000004,7.1500000000000004,133872000.0
2001-06-29 00:00:00,7.25,7.3099999999999996,6.4900000000000002,6.75,143788800.0
2001-07-06 00:00:00,6.7400000000000002,6.75,6.3799999999999999,6.5300000000000002,122832000.0
2001-07-13 00:00:00,6.5999999999999996,6.8499999999999996,6.5899999999999999,6.7199999999999998,104880000.0
2001-07-20 00:00:00,6.75,6.7999999999999998,6.25,6.6200000000000001,337856000.0
2001-07-27 00:00:00,6.6600000000000001,6.8499999999999996,6.6299999999999999,6.6900000000000004,146009600.0
2001-08-03 00:00:00,6.75,6.8099999999999996,6.4299999999999997,6.6100000000000003,104854400.0
2001-08-10 00:00:00,6.6600000000000001,6.75,6.5599999999999996,6.6699999999999999,123856000.0
2001-08-17 00:00:00,6.6500000000000004,6.8399999999999999,6.5300000000000002,6.5700000000000003,151990400.0
2001-08-24 00:00:00,6.4699999999999998,6.9800000000000004,6.4400000000000004,6.9800000000000004,169459200.0
2001-08-31 00:00:00,6.9699999999999998,7.1200000000000001,6.79,6.8799999999999999,106819200.0
2001-09-07 00:00:00,6.8399999999999999,7.29,6.7599999999999998,6.9800000000000004,96960000.0
2001-09-14 00:00:00,6.9100000000000001,7.3799999999999999,6.0,6.3799999999999999,169228800.0
2001-09-21 00:00:00,6.5,7.1100000000000003,6.25,6.6399999999999997,240700800.0
2001-09-28 00:00:00,6.3799999999999999,6.4699999999999998,6.04,6.4100000000000001,195932800.0
2001-10-05 00:00:00,6.3499999999999996,6.4000000000000004,6.0099999999999998,6.2800000000000002,140988800.0
2001-10-12 00:00:00,6.1900000000000004,6.6900000000000004,6.1799999999999997,6.6900000000000004,87120000.0
2001-10-19 00:00:00,6.9000000000000004,6.9100000000000001,6.4000000000000004,6.5099999999999998,222614400.0
2001-10-26 00:00:00,6.5499999999999998,6.75,6.4500000000000002,6.5899999999999999,161724800.0
2001-11-02 00:00:00,6.5099999999999998,6.6900000000000004,6.29,6.3600000000000003,122950400.0
2001-11-09 00:00:00,6.5099999999999998,6.7999999999999998,6.1600000000000001,6.7599999999999998,279507200.0
2001-11-16 00:00:00,6.6500000000000004,6.7199999999999998,5.71,5.7199999999999998,275584000.0
2001-11-23 00:00:00,5.8200000000000003,6.3600000000000003,5.75,6.25,208608000.0
2001-11-30 00:00:00,6.1799999999999997,6.2599999999999998,6.0,6.1900000000000004,214060800.0
2001-12-07 00:00:00,6.1200000000000001,6.5099999999999998,6.0899999999999999,6.2400000000000002,186745600.0
2001-12-14 00:00:00,6.0800000000000001,6.21,5.8799999999999999,5.9000000000000004,155875200.0
2001-12-21 00:00:00,5.9900000000000002,6.1900000000000004,5.8700000000000001,6.0300000000000002,167232000.0
2001-12-28 00:00:00,6.1100000000000003,6.4400000000000004,6.0300000000000002,6.3899999999999997,73843200.0
2002-01-04 00:00:00,6.4500000000000002,6.5,6.3200000000000003,6.4100000000000001,84464000.0
2002-01-11 00:00:00,6.3799999999999999,6.5999999999999996,6.25,6.2800000000000002,146307200.0
2002-01-18 00:00:00,6.1799999999999997,6.2999999999999998,5.9400000000000004,6.1200000000000001,92947200.0
2002-01-25 00:00:00,6.0700000000000003,6.1399999999999997,5.79,5.8700000000000001,80115200.0
2002-02-01 00:00:00,5.9400000000000004,6.1200000000000001,5.9000000000000004,6.0300000000000002,161900800.0
2002-02-08 00:00:00,5.96,6.1200000000000001,5.9199999999999999,5.9500000000000002,105606400.0
2002-02-15 00:00:00,6.0300000000000002,6.3099999999999996,6.0300000000000002,6.3099999999999996,93568000.0
2002-02-22 00:00:00,6.2000000000000002,6.5300000000000002,6.1600000000000001,6.4900000000000002,183120000.0
2002-03-01 00:00:00,6.5800000000000001,7.25,6.5099999999999998,7.25,181228800.0
2002-03-08 00:00:00,7.1200000000000001,7.3399999999999999,6.9000000000000004,7.0499999999999998,195417600.0
2002-03-15 00:00:00,7.1500000000000004,7.5499999999999998,7.0499999999999998,7.5,208278400.0
2002-03-22 00:00:00,7.5700000000000003,7.5999999999999996,7.25,7.2599999999999998,139664000.0
2002-03-29 00:00:00,6.9699999999999998,7.3499999999999996,6.9400000000000004,7.2199999999999998,96246400.0
2002-04-05 00:00:00,7.3899999999999997,7.4400000000000004,7.0599999999999996,7.1100000000000003,175193600.0
2002-04-12 00:00:00,7.2300000000000004,7.29,6.8399999999999999,6.9000000000000004,143203200.0
2002-04-19 00:00:00,7.0099999999999998,7.1399999999999997,6.9400000000000004,6.9900000000000002,191929600.0
2002-04-26 00:00:00,6.9100000000000001,7.0599999999999996,6.7000000000000002,6.7599999999999998,155494400.0
2002-05-03 00:00:00,6.7800000000000002,6.9100000000000001,6.5700000000000003,6.7999999999999998,133577600.0
2002-05-10 00:00:00,6.6399999999999997,6.8300000000000001,6.4900000000000002,6.5,122752000.0
2002-05-17 00:00:00,6.4000000000000004,6.7699999999999996,6.3899999999999997,6.7599999999999998,137516800.0
2002-05-24 00:00:00,6.8399999999999999,7.0899999999999999,6.75,6.9000000000000004,119356800.0
2002-05-31 00:00:00,6.8899999999999997,7.04,6.8200000000000003,6.8200000000000003,72003200.0
2002-06-07 00:00:00,6.8499999999999996,6.96,6.6200000000000001,6.6900000000000004,100198400.0
2002-06-14 00:00:00,6.71,6.75,6.0700000000000003,6.1799999999999997,138124800.0
2002-06-21 00:00:00,6.21,6.2800000000000002,5.0999999999999996,5.3799999999999999,222889600.0
2002-06-28 00:00:00,5.4000000000000004,6.2300000000000004,5.21,6.1100000000000003,223836800.0
2002-07-05 00:00:00,6.1900000000000004,6.1900000000000004,5.71,5.7999999999999998,99430400.0
2002-07-12 00:00:00,5.7800000000000002,5.8499999999999996,5.5300000000000002,5.6900000000000004,93920000.0
2002-07-19 00:00:00,5.5499999999999998,5.7999999999999998,5.46,5.5999999999999996,115443200.0
2002-07-26 00:00:00,5.3399999999999999,5.3499999999999996,4.8499999999999996,4.9100000000000001,287084800.0
2002-08-02 00:00:00,4.9100000000000001,5.46,4.75,5.3899999999999997,344262400.0
2002-08-09 00:00:00,5.2800000000000002,5.7800000000000002,5.0899999999999999,5.6200000000000001,254828800.0
2002-08-16 00:00:00,5.5599999999999996,5.6200000000000001,4.9299999999999997,5.0800000000000001,175980800.0
2002-08-23 00:00:00,5.0599999999999996,5.2300000000000004,4.9000000000000004,5.1500000000000004,163737600.0
2002-08-30 00:00:00,5.2400000000000002,5.5499999999999998,5.1900000000000004,5.5,174144000.0
2002-09-06 00:00:00,5.5,5.7999999999999998,5.4100000000000001,5.6799999999999997,176432000.0
2002-09-13 00:00:00,5.6600000000000001,6.0499999999999998,5.6299999999999999,6.0,144796800.0
2002-09-20 00:00:00,6.04,6.0499999999999998,5.2400000000000002,5.5,231241600.0
2002-09-27 00:00:00,5.3200000000000003,5.3600000000000003,4.5,4.5899999999999999,300512000.0
2002-10-04 00:00:00,4.9000000000000004,5.1799999999999997,4.2999999999999998,5.1100000000000003,214112000.0
2002-10-11 00:00:00,5.0199999999999996,5.1799999999999997,4.6299999999999999,4.6299999999999999,205196800.0
2002-10-18 00:00:00,4.4900000000000002,4.9299999999999997,4.3399999999999999,4.8600000000000003,212428800.0
2002-10-25 00:00:00,4.9000000000000004,5.5999999999999996,4.7300000000000004,5.4299999999999997,256467200.0
2002-11-01 00:00:00,5.3799999999999999,5.6900000000000004,5.1500000000000004,5.5199999999999996,202384000.0
2002-11-08 00:00:00,5.6200000000000001,5.6900000000000004,5.0700000000000003,5.4100000000000001,152019200.0
2002-11-15 00:00:00,5.5,5.5300000000000002,5.2000000000000002,5.4299999999999997,64310400.0
2002-11-22 00:00:00,5.5599999999999996,5.7400000000000002,5.4100000000000001,5.6500000000000004,174601600.0
2002-11-29 00:00:00,5.6600000000000001,5.7800000000000002,5.3399999999999999,5.5099999999999998,113705600.0
2002-12-06 00:00:00,5.6200000000000001,5.6500000000000004,5.5,5.5599999999999996,104294400.0
2002-12-13 00:00:00,5.46,5.6900000000000004,5.4000000000000004,5.6200000000000001,121110400.0
2002-12-20 00:00:00,5.6900000000000004,6.2199999999999998,5.5599999999999996,6.0899999999999999,315360000.0
2002-12-27 00:00:00,6.1799999999999997,6.2599999999999998,5.8300000000000001,5.8300000000000001,52486400.0
2003-01-03 00:00:00,5.8399999999999999,5.9900000000000002,5.7999999999999998,5.8600000000000003,29942400.0
2003-01-10 00:00:00,5.9699999999999998,6.5700000000000003,5.9100000000000001,6.5599999999999996,213776000.0
2003-01-17 00:00:00,6.6200000000000001,6.6399999999999997,6.3200000000000003,6.3200000000000003,197248000.0
2003-01-24 00:00:00,6.3399999999999999,6.3399999999999999,5.6399999999999997,5.6399999999999997,203667200.0
2003-01-31 00:00:00,5.6299999999999999,6.0199999999999996,5.5099999999999998,5.9400000000000004,232736000.0
2003-02-07 00:00:00,5.9500000000000002,6.04,5.5300000000000002,5.6200000000000001,156054400.0
2003-02-14 00:00:00,5.7400000000000002,5.9900000000000002,5.5999999999999996,5.7300000000000004,157062400.0
2003-02-21 00:00:00,5.7800000000000002,5.8399999999999999,5.54,5.6399999999999997,181632000.0
2003-02-28 00:00:00,5.6699999999999999,5.6699999999999999,5.1100000000000003,5.3399999999999999,156227200.0
2003-03-07 00:00:00,5.2400000000000002,5.54,5.2000000000000002,5.5099999999999998,86787200.0
2003-03-14 00:00:00,5.4299999999999997,5.8600000000000003,5.3600000000000003,5.7599999999999998,210025600.0
2003-03-21 00:00:00,5.6200000000000001,6.21,5.5999999999999996,6.0300000000000002,241193600.0
2003-03-28 00:00:00,5.9100000000000001,6.0300000000000002,5.7400000000000002,5.8099999999999996,133612800.0
2003-04-04 00:00:00,5.75,6.1900000000000004,5.7300000000000004,6.1299999999999999,183852800.0
2003-04-11 00:00:00,6.25,6.3099999999999996,5.6900000000000004,5.79,200521600.0
2003-04-18 00:00:00,5.8099999999999996,5.9699999999999998,5.7300000000000004,5.9400000000000004,115107200.0
2003-04-25 00:00:00,5.8799999999999999,6.1200000000000001,5.8700000000000001,5.9299999999999997,135299200.0
2003-05-02 00:00:00,5.9400000000000004,6.3499999999999996,5.8799999999999999,6.3399999999999999,135315200.0
2003-05-09 00:00:00,6.3300000000000001,6.5899999999999999,6.2800000000000002,6.5300000000000002,224323200.0
2003-05-16 00:00:00,6.5599999999999996,7.0300000000000002,6.5300000000000002,6.79,236342400.0
2003-05-23 00:00:00,6.6900000000000004,6.7599999999999998,6.46,6.6600000000000001,184028800.0
2003-05-30 00:00:00,6.6900000000000004,6.7599999999999998,6.5,6.5999999999999996,165852800.0
2003-06-06 00:00:00,6.5800000000000001,6.8799999999999999,6.5,6.79,164736000.0
2003-06-13 00:00:00,6.75,6.8600000000000003,6.5300000000000002,6.7599999999999998,170883200.0
2003-06-20 00:00:00,6.75,6.8499999999999996,6.3600000000000003,6.3899999999999997,152956800.0
2003-06-27 00:00:00,6.4400000000000004,6.4900000000000002,6.2000000000000002,6.3399999999999999,174979200.0
2003-07-04 00:00:00,6.2999999999999998,6.6200000000000001,6.29,6.6200000000000001,123718400.0
2003-07-11 00:00:00,6.6299999999999999,6.9000000000000004,6.6299999999999999,6.7800000000000002,170918400.0
2003-07-18 00:00:00,6.8200000000000003,7.1799999999999997,6.8200000000000003,7.1200000000000001,181644800.0
2003-07-25 00:00:00,7.1399999999999997,7.2599999999999998,6.9699999999999998,6.9900000000000002,147593600.0
2003-08-01 00:00:00,7.0,7.1799999999999997,6.7199999999999998,6.7300000000000004,150278400.0
2003-08-08 00:00:00,6.7199999999999998,67.5,6.6600000000000001,7.2199999999999998,892614400.0
2003-08-15 00:00:00,7.1500000000000004,7.4699999999999998,7.1500000000000004,7.29,180412800.0
2003-08-22 00:00:00,7.2999999999999998,7.4199999999999999,7.1100000000000003,7.2400000000000002,253424000.0
2003-08-29 00:00:00,7.25,7.6100000000000003,7.0899999999999999,7.5999999999999996,163132800.0
2003-09-05 00:00:00,7.5499999999999998,8.1199999999999992,7.4699999999999998,8.0999999999999996,220809600.0
2003-09-12 00:00:00,8.1199999999999992,8.25,7.75,8.0399999999999991,213532800.0
2003-09-19 00:00:00,8.0399999999999991,8.0899999999999999,7.7999999999999998,7.8499999999999996,213744000.0
2003-09-26 00:00:00,7.8099999999999996,7.8099999999999996,7.5099999999999998,7.54,205683200.0
2003-10-03 00:00:00,7.6200000000000001,8.3000000000000007,7.46,8.2300000000000004,215280000.0
2003-10-10 00:00:00,8.1899999999999995,8.4499999999999993,8.1600000000000001,8.3100000000000005,189638400.0
2003-10-17 00:00:00,8.3000000000000007,8.5500000000000007,8.0199999999999996,8.0700000000000003,164211200.0
2003-10-24 00:00:00,8.0700000000000003,8.1899999999999995,7.75,7.9400000000000004,199056000.0
2003-10-31 00:00:00,8.0500000000000007,8.25,7.8799999999999999,7.8799999999999999,183529600.0
2003-11-07 00:00:00,7.9299999999999997,8.3100000000000005,7.8799999999999999,8.1600000000000001,148720000.0
2003-11-14 00:00:00,8.1899999999999995,8.6199999999999992,8.0,8.5899999999999999,216825600.0
2003-11-21 00:00:00,8.5199999999999996,8.6799999999999997,8.4100000000000001,8.5800000000000001,160323200.0
2003-11-28 00:00:00,8.6699999999999999,8.7100000000000009,8.2300000000000004,8.3599999999999994,157459200.0
2003-12-05 00:00:00,8.3800000000000008,8.6099999999999994,8.3399999999999999,8.5700000000000003,158867200.0
2003-12-12 00:00:00,8.5700000000000003,9.2400000000000002,8.5,9.0299999999999994,218416000.0
2003-12-19 00:00:00,9.1199999999999992,9.5600000000000005,8.8900000000000006,9.4600000000000009,174700800.0
2003-12-26 00:00:00,9.4600000000000009,9.8599999999999994,9.3100000000000005,9.3599999999999994,70563200.0
2004-01-02 00:00:00,9.4000000000000004,9.9000000000000004,9.4000000000000004,9.9000000000000004,76736000.0
2004-01-09 00:00:00,9.9900000000000002,11.56,9.9800000000000004,10.73,291216000.0
2004-01-16 00:00:00,10.75,11.01,10.109999999999999,10.5,252956800.0
2004-01-23 00:00:00,10.5,11.06,10.43,10.640000000000001,229580800.0
2004-01-30 00:00:00,10.73,10.93,9.75,9.7899999999999991,190214400.0
2004-02-06 00:00:00,9.6899999999999995,10.25,9.5099999999999998,10.199999999999999,273104000.0
2004-02-13 00:00:00,10.27,11.06,10.140000000000001,10.720000000000001,224864000.0
2004-02-20 00:00:00,10.65,10.789999999999999,9.5999999999999996,10.109999999999999,242592000.0
2004-02-27 00:00:00,10.15,10.42,10.140000000000001,10.25,71811200.0
2004-03-05 00:00:00,10.33,10.81,10.33,10.710000000000001,161244800.0
2004-03-12 00:00:00,10.779999999999999,10.98,10.06,10.43,165590400.0
2004-03-19 00:00:00,10.44,10.85,10.0,10.470000000000001,173625600.0
2004-03-26 00:00:00,10.27,10.48,10.109999999999999,10.34,155993600.0
2004-04-02 00:00:00,10.4,10.859999999999999,10.119999999999999,10.81,191625600.0
2004-04-09 00:00:00,10.74,10.91,10.449999999999999,10.869999999999999,121052800.0
2004-04-16 00:00:00,10.880000000000001,11.19,10.52,10.58,166860800.0
2004-04-23 00:00:00,10.6,10.69,10.01,10.109999999999999,169747200.0
2004-04-30 00:00:00,10.25,10.359999999999999,9.1300000000000008,9.3399999999999999,240060800.0
2004-05-07 00:00:00,9.2899999999999991,9.9900000000000002,8.7799999999999994,8.9499999999999993,247331200.0
2004-05-14 00:00:00,8.6400000000000006,9.6199999999999992,8.5,9.1500000000000004,247577600.0
2004-05-21 00:00:00,8.75,9.1099999999999994,8.3800000000000008,8.4000000000000004,245369600.0
2004-05-28 00:00:00,8.6400000000000006,9.1500000000000004,8.5,8.8800000000000008,211856000.0
2004-06-04 00:00:00,8.9399999999999995,9.4000000000000004,8.8399999999999999,9.0999999999999996,148771200.0
2004-06-11 00:00:00,9.1400000000000006,9.3699999999999992,8.9800000000000004,9.0500000000000007,127526400.0
2004-06-18 00:00:00,8.9900000000000002,9.4700000000000006,8.8100000000000005,9.3599999999999994,243785600.0
2004-06-25 00:00:00,9.3499999999999996,9.8000000000000007,9.1600000000000001,9.5099999999999998,240534400.0
2004-07-02 00:00:00,9.5899999999999999,9.6899999999999995,9.25,9.5999999999999996,156816000.0
2004-07-09 00:00:00,9.6199999999999992,9.6500000000000004,9.2100000000000009,9.2599999999999998,110640000.0
2004-07-16 00:00:00,9.2599999999999998,9.8200000000000003,9.2300000000000004,9.8000000000000007,199705600.0
2004-07-23 00:00:00,9.8000000000000007,9.8699999999999992,9.3000000000000007,9.3499999999999996,184345600.0
2004-07-30 00:00:00,9.4000000000000004,9.9000000000000004,9.1999999999999993,9.7599999999999998,193657600.0
2004-08-06 00:00:00,9.6999999999999993,9.9399999999999995,9.5600000000000005,9.7699999999999996,182886400.0
2004-08-13 00:00:00,9.7599999999999998,10.109999999999999,9.6999999999999993,9.9399999999999995,209036800.0
2004-08-20 00:00:00,9.9199999999999999,10.609999999999999,9.8900000000000006,10.58,226323200.0
2004-08-27 00:00:00,10.539999999999999,10.66,10.289999999999999,10.34,147212800.0
2004-09-03 00:00:00,10.31,10.449999999999999,10.19,10.4,111673600.0
2004-09-10 00:00:00,10.44,10.619999999999999,10.34,10.5,87584000.0
2004-09-17 00:00:00,10.5,10.91,10.449999999999999,10.91,145593600.0
2004-09-24 00:00:00,11.02,11.58,10.94,11.52,185478400.0
2004-10-01 00:00:00,11.56,11.81,11.41,11.75,193548800.0
2004-10-08 00:00:00,11.789999999999999,12.25,11.75,12.1,196905600.0
2004-10-15 00:00:00,12.06,12.210000000000001,11.02,11.630000000000001,186060800.0
2004-10-22 00:00:00,11.69,12.0,11.4,11.85,217052800.0
2004-10-29 00:00:00,11.81,11.91,11.56,11.68,148134400.0
2004-11-05 00:00:00,11.69,12.02,11.630000000000001,11.98,104934400.0
2004-11-12 00:00:00,12.0,12.06,11.6,11.98,116048000.0
2004-11-19 00:00:00,11.880000000000001,11.880000000000001,11.24,11.31,181219200.0
2004-11-26 00:00:00,11.300000000000001,11.800000000000001,11.19,11.73,169084800.0
2004-12-03 00:00:00,11.73,12.01,11.470000000000001,11.66,165872000.0
2004-12-10 00:00:00,11.69,11.859999999999999,11.300000000000001,11.49,129385600.0
2004-12-17 00:00:00,11.51,12.02,11.48,11.84,211916800.0
2004-12-24 00:00:00,11.85,12.16,11.779999999999999,12.08,178352000.0
2004-12-31 00:00:00,12.0,12.24,11.890000000000001,12.140000000000001,119526400.0
2005-01-07 00:00:00,12.19,12.24,11.48,11.68,152790400.0
2005-01-14 00:00:00,11.75,11.81,11.359999999999999,11.76,195532800.0
2005-01-21 00:00:00,11.75,11.84,11.289999999999999,11.390000000000001,162844800.0
2005-01-28 00:00:00,11.539999999999999,11.859999999999999,11.380000000000001,11.6,116230400.0
2005-02-04 00:00:00,11.68,12.24,11.550000000000001,12.16,203619200.0
2005-02-11 00:00:00,12.789999999999999,12.98,12.44,12.85,151209600.0
2005-02-18 00:00:00,12.76,13.050000000000001,12.51,12.84,249616000.0
2005-02-25 00:00:00,12.869999999999999,14.199999999999999,12.85,14.130000000000001,235424000.0
2005-03-04 00:00:00,14.0,14.49,13.210000000000001,14.41,249846400.0
2005-03-11 00:00:00,14.44,14.609999999999999,13.4,13.449999999999999,159804800.0
2005-03-18 00:00:00,13.35,13.539999999999999,12.75,13.23,205104000.0
2005-03-25 00:00:00,13.26,13.31,12.619999999999999,12.82,171206400.0
2005-04-01 00:00:00,12.77,13.1,12.32,12.99,159779200.0
2005-04-08 00:00:00,13.0,13.220000000000001,12.449999999999999,12.5,149068800.0
2005-04-15 00:00:00,12.5,12.66,11.69,11.73,178633600.0
2005-04-22 00:00:00,11.880000000000001,12.109999999999999,11.52,11.640000000000001,112515200.0
