,histogram,macd,signal
2000-03-29 00:00:00,0.0012218211857328576,0.078104491126045339,0.076882669940312481
2000-03-30 00:00:00,-0.0062999508080712335,0.064282768324170014,0.070582719132241248
2000-03-31 00:00:00,-0.0059392985433695117,0.058704122045502238,0.06464342058887175
2000-04-03 00:00:00,-0.0074788290648691927,0.049685762459133365,0.057164591524002557
2000-04-04 00:00:00,-0.008806781962759358,0.039551027598483834,0.048357809561243192
2000-04-05 00:00:00,0.0011233095925908543,0.050604428746424901,0.049481119153834047
2000-04-06 00:00:00,0.0080933750252103337,0.065667869204254714,0.05757449417904438
2000-04-07 00:00:00,0.011567734021274631,0.080709962221593656,0.069142228200319025
2000-04-10 00:00:00,0.0052336330090445027,0.079609494218408017,0.074375861209363514
2000-04-11 00:00:00,-0.0042458140905627106,0.065884233028238093,0.070130047118800803
2000-04-12 00:00:00,-0.0028942514319044294,0.064341544254991945,0.067235795686896374
2000-04-13 00:00:00,-0.0074138003451015635,0.052408194996693247,0.059821995341794811
2000-04-14 00:00:00,-0.021683116448931582,0.016455762443931654,0.038138878892863236
2000-04-17 00:00:00,-0.033445179309629237,-0.028751479726395246,0.0046936995832339932
2000-04-18 00:00:00,-0.035748922529364971,-0.066804145475495957,-0.031055222946130983
2000-04-19 00:00:00,-0.041888373656563713,-0.1148319702592584,-0.072943596602694685
2000-04-20 00:00:00,-0.03860561693440405,-0.1501548304715028,-0.11154921353709875
2000-04-24 00:00:00,-0.036273132165893146,-0.18409547786888503,-0.14782234570299188
2000-04-25 00:00:00,-0.012434708708024211,-0.17269176311904033,-0.16025705441101612
2000-04-26 00:00:00,-0.0037575415211302254,-0.16777213745327657,-0.16401459593214635
2000-04-27 00:00:00,0.0010043996210567785,-0.16200579669003279,-0.16301019631108957
2000-04-28 00:00:00,0.0037340614866707977,-0.15554207333774794,-0.15927613482441874
2000-05-02 00:00:00,0.010719868656767467,-0.13783639751088383,-0.1485562661676513
2000-05-03 00:00:00,0.01208416002985252,-0.12438794610794623,-0.13647210613779875
2000-05-04 00:00:00,0.012517686738914652,-0.11143673265996945,-0.1239544193988841
2000-05-05 00:00:00,0.011468716060103093,-0.10101698727867792,-0.11248570333878101
2000-05-08 00:00:00,0.010641050236561519,-0.091203602865657984,-0.1018446531022195
2000-05-09 00:00:00,0.0098839084872880539,-0.082076836127643382,-0.091960744614931436
2000-05-10 00:00:00,0.0050461824451607101,-0.08186837972461003,-0.08691456216977074
2000-05-11 00:00:00,-0.0021039756866326476,-0.091122513543036021,-0.089018537856403374
2000-05-12 00:00:00,-0.0027220686779249464,-0.094462675212253266,-0.09174060653432832
2000-05-15 00:00:00,0.0016080628715995776,-0.088524480791129179,-0.090132543662728756
2000-05-16 00:00:00,0.01061471717507835,-0.068903109312572042,-0.079517826487650392
2000-05-17 00:00:00,0.011147799604424483,-0.057222227278801441,-0.068370026883225923
2000-05-18 00:00:00,0.011218673973725564,-0.045932678935774796,-0.057151352909500359
2000-05-19 00:00:00,0.0053078505339782533,-0.046535651841543846,-0.051843502375522099
2000-05-22 00:00:00,-0.0035493153907319164,-0.058942133156985932,-0.055392817766254016
2000-05-23 00:00:00,-0.0049028825231701295,-0.065198582812594275,-0.060295700289424145
2000-05-24 00:00:00,-0.0071732779055196094,-0.074642256100463378,-0.067468978194943768
2000-05-25 00:00:00,-0.0033707431262096771,-0.074210464447363123,-0.070839721321153445
2000-05-26 00:00:00,-0.003536390704997186,-0.077912502731147804,-0.074376112026150618
2000-05-29 00:00:00,-0.00083003369596898469,-0.076036179418088601,-0.075206145722119616
2000-05-30 00:00:00,0.0014014128226193107,-0.072403320076880995,-0.073804732899500305
2000-05-31 00:00:00,-0.00060463604005839278,-0.075014004979617077,-0.074409368939558684
2000-06-01 00:00:00,0.0090789037344805312,-0.056251561470597622,-0.065330465205078153
2000-06-02 00:00:00,0.025182868122030647,-0.01496472896101686,-0.040147597083047507
2000-06-05 00:00:00,0.028830376875800208,0.017513156668552909,-0.011317220207247299
2000-06-06 00:00:00,0.035269698297526103,0.059222176387804915,0.023952478090278808
2000-06-07 00:00:00,0.042850079515205627,0.10965263712069007,0.066802557605484439
2000-06-08 00:00:00,0.041597783565382268,0.14999812473624896,0.10840034117086669
2000-06-09 00:00:00,0.035714157588009554,0.17982865634688583,0.14411449875887627
2000-06-12 00:00:00,0.027022437152319667,0.19815937306351561,0.17113693591119594
2000-06-13 00:00:00,0.020560092657100071,0.21225712122539608,0.19169702856829601
2000-06-14 00:00:00,0.010604622196946994,0.21290627296219,0.20230165076524301
2000-06-15 00:00:00,0.003346316277632988,0.20899428332050896,0.20564796704287597
2000-06-16 00:00:00,0.0059249041719446616,0.21749777538676529,0.21157287121482063
2000-06-19 00:00:00,0.0045606988333699305,0.22069426888156052,0.21613357004819059
2000-06-20 00:00:00,0.0047678973305631533,0.22566936470931687,0.22090146737875371
2000-06-21 00:00:00,0.0060384698815144633,0.23297840714178264,0.22693993726026818
2000-06-23 00:00:00,0.0046048090723261326,0.23614955540492044,0.23154474633259431
2000-06-26 00:00:00,0.0026477999075918135,0.23684034614777794,0.23419254624018612
2000-06-27 00:00:00,0.0082221991983753018,0.25063694463693675,0.24241474543856145
2000-06-28 00:00:00,0.01456910074729445,0.27155294693315035,0.2569838461858559
2000-06-29 00:00:00,0.0074493492963341734,0.27188254477852425,0.26443319548219008
2000-06-30 00:00:00,0.0087860838053796519,0.28200536309294932,0.27321927928756967
2000-07-03 00:00:00,0.012983858974051354,0.29918699723567244,0.28620313826162108
2000-07-04 00:00:00,0.018747202137033736,0.3236975425356885,0.30495034039865476
2000-07-05 00:00:00,0.010150822987836039,0.32525198637432684,0.3151011633864908
2000-07-06 00:00:00,0.0038809159242993996,0.32286299523508966,0.31898207931079026
2000-07-07 00:00:00,-0.011604306345870286,0.29577346661904969,0.30737777296491997
2000-07-10 00:00:00,-0.017102315902119358,0.27317314116068125,0.29027545706280061
2000-07-11 00:00:00,-0.034616374568857577,0.2210427079250854,0.25565908249394298
2000-07-12 00:00:00,-0.043426477842106126,0.16880612680973073,0.21223260465183685
2000-07-13 00:00:00,-0.049968629681681059,0.11229534528847473,0.16226397497015579
2000-07-14 00:00:00,-0.040033668543831738,0.082196637882492318,0.12223030642632406
2000-07-17 00:00:00,-0.035815881406067909,0.050598543614188252,0.086414425020256161
2000-07-18 00:00:00,-0.032020291270328606,0.022373842479598949,0.054394133749927555
2000-07-19 00:00:00,-0.025200014840193258,0.0039941040695410379,0.029194118909734296
2000-07-20 00:00:00,-0.0068099853104725341,0.015574148288789225,0.022384133599261759
2000-07-21 00:00:00,-0.00050297617783175499,0.021378181243598249,0.021881157421430004
2000-07-24 00:00:00,-0.0040825474370666352,0.013716062547296737,0.017798609984363372
2000-07-25 00:00:00,-0.015341767866214402,-0.012884925748065434,0.0024568421181489679
2000-07-26 00:00:00,-0.01597392108158633,-0.029491000045023696,-0.013517078963437365
2000-07-27 00:00:00,-0.018661756027236402,-0.050840591017910164,-0.032178834990673762
2000-07-28 00:00:00,-0.024085543474405495,-0.080349921939484759,-0.056264378465079264
2000-07-31 00:00:00,-0.022297282158391829,-0.10085894278186291,-0.078561660623471086
2000-08-01 00:00:00,-0.02588730911413431,-0.13033627885173971,-0.1044489697376054
2000-08-02 00:00:00,-0.019011919947108616,-0.14247280963182263,-0.12346088968471401
2000-08-03 00:00:00,-0.011803188927963504,-0.14706726754064103,-0.13526407861267753
2000-08-04 00:00:00,-0.010054310781307585,-0.1553727001752927,-0.14531838939398511
2000-08-07 00:00:00,0.00028266914805286092,-0.14475305109787939,-0.14503572024593225
2000-08-08 00:00:00,-0.0035489564506456794,-0.15213363314722361,-0.14858467669657793
2000-08-09 00:00:00,-0.007089471859198726,-0.16276362041497539,-0.15567414855577666
2000-08-10 00:00:00,0.016950717037677143,-0.12177271448042237,-0.13872343151809952
2000-08-11 00:00:00,0.025226911211037872,-0.088269609096023771,-0.11349652030706164
2000-08-14 00:00:00,0.025243701213914477,-0.06300911787923269,-0.088252819093147167
2000-08-15 00:00:00,0.026366396983217452,-0.035520025126712262,-0.061886422109929715
2000-08-16 00:00:00,0.029139866023588278,-0.0036066900627531595,-0.032746556086341437
2000-08-17 00:00:00,0.036166220622677422,0.039585885159013401,0.0034196645363359819
2000-08-18 00:00:00,0.027697945988474654,0.058815556513285294,0.03111761052481064
2000-08-21 00:00:00,0.016808940795337186,0.064735492115485016,0.04792655132014783
2000-08-22 00:00:00,0.013096835528925745,0.074120222377999312,0.061023386849073567
2000-08-23 00:00:00,0.015735483195630298,0.092494353240334171,0.076758870044703872
2000-08-24 00:00:00,0.01359125808525212,0.1039413862152081,0.090350128129955978
2000-08-25 00:00:00,0.015673361981699954,0.1216968520933559,0.10602349011165595
2000-08-28 00:00:00,0.011655720461101512,0.12933493103385896,0.11767921057275745
2000-08-29 00:00:00,0.014265370179985692,0.14620995093272882,0.13194458075274312
2000-08-30 00:00:00,0.023629537894064273,0.17920365654087167,0.1555741186468074
2000-08-31 00:00:00,0.017237068685032136,0.1900482560168717,0.17281118733183956
2000-09-01 00:00:00,0.012531742080168773,0.19787467149217708,0.18534292941200831
2000-09-04 00:00:00,0.0077555655838742743,0.20085406057975685,0.19309849499588258
2000-09-05 00:00:00,0.0021554405651071362,0.19740937612609688,0.19525393556098974
2000-09-06 00:00:00,0.0090236950271962157,0.21330132561538218,0.20427763058818596
2000-09-08 00:00:00,0.0075276321390853607,0.21933289486635665,0.21180526272727129
2000-09-11 00:00:00,0.010859756189987357,0.23352477510724601,0.22266501891725865
2000-09-12 00:00:00,0.0044237071061276612,0.23151243312951397,0.22708872602338631
2000-09-13 00:00:00,-0.0071748184930821302,0.21273908903722205,0.21991390753030418
2000-09-14 00:00:00,-0.018136734006554772,0.18364043951719466,0.20177717352374944
2000-09-15 00:00:00,-0.019968210843841233,0.16184075183606694,0.18180896267990818
2000-09-18 00:00:00,-0.026426095620858958,0.12895677143819029,0.15538286705904925
2000-09-19 00:00:00,-0.02822575677790623,0.098931353503236785,0.12715711028114302
2000-09-20 00:00:00,-0.022001361787991586,0.083154386705159844,0.10515574849315143
2000-09-21 00:00:00,-0.022640685760508636,0.059874376972134158,0.082515062732642794
2000-09-22 00:00:00,-0.024370912943602628,0.033773236845437538,0.058144149789040166
2000-09-25 00:00:00,-0.021555693625965718,0.015032762537108724,0.036588456163074441
2000-09-26 00:00:00,-0.012172093942525362,0.012244268278023718,0.024416362220549079
2000-09-27 00:00:00,-0.0075473190430010891,0.0093217241345469048,0.016869043177547994
2000-09-28 00:00:00,-0.0062180847864496906,0.0044328736046486128,0.010650958391098303
2000-09-29 00:00:00,-0.0060465999290376634,-0.0014422414669770234,0.00460435846206064
2000-10-02 00:00:00,-0.0070117439514554829,-0.0094191294408503268,-0.0024073854893948434
2000-10-03 00:00:00,-0.0053804698034358991,-0.013168325096266642,-0.0077878552928307429
2000-10-04 00:00:00,-0.002089601717750536,-0.011967058728331814,-0.0098774570105812781
2000-10-05 00:00:00,0.00069055026091934674,-0.0084963564887425846,-0.0091869067496619314
2000-10-06 00:00:00,-0.0054261941831560447,-0.020039295115974021,-0.014613100932817976
2000-10-09 00:00:00,-0.0076192950146906635,-0.029851690962199307,-0.022232395947508643
2000-10-10 00:00:00,-0.0017498214302265891,-0.025732038807961821,-0.023982217377735232
2000-10-11 00:00:00,0.0016333976860932325,-0.020715422005548767,-0.022348819691642
2000-10-13 00:00:00,0.0060908175163879932,-0.010167184658866013,-0.016258002175254006
2000-10-16 00:00:00,-0.0014397279811599155,-0.019137458137573837,-0.017697730156413922
2000-10-17 00:00:00,-0.016090626631740733,-0.049878983419895384,-0.033788356788154651
2000-10-18 00:00:00,-0.017310845394158537,-0.068410047576471733,-0.051099202182313196
2000-10-19 00:00:00,-0.01103776237336581,-0.073174726929044809,-0.062136964555678999
2000-10-20 00:00:00,-0.011455616107254582,-0.085048196770188156,-0.073592580662933574
2000-10-23 00:00:00,-0.02011528870780567,-0.11382315807854493,-0.093707869370739258
2000-10-24 00:00:00,-0.030503259350319348,-0.15471438807137794,-0.12421112872105859
2000-10-25 00:00:00,-0.031286146335762738,-0.18678342139258408,-0.15549727505682134
2000-10-26 00:00:00,-0.011685595215974676,-0.17886846548877067,-0.16718287027279599
2000-10-27 00:00:00,0.00062028890982479545,-0.1659422924531464,-0.1665625813629712
2000-10-30 00:00:00,0.013000268036976181,-0.14056204528901883,-0.15356231332599501
2000-10-31 00:00:00,0.016744886370755385,-0.12007254058448424,-0.13681742695523963
2000-11-01 00:00:00,0.019925012923390023,-0.096967401108459583,-0.11689241403184961
2000-11-03 00:00:00,0.014181570507764321,-0.088529273016320964,-0.10271084352408529
2000-11-06 00:00:00,0.016335232999471025,-0.070040377525143249,-0.086375610524614274
2000-11-07 00:00:00,0.020845120445852836,-0.044685369632908589,-0.065530490078761425
2000-11-08 00:00:00,0.016172373113092491,-0.033185743852576444,-0.049358116965668934
2000-11-09 00:00:00,0.0062487792417331711,-0.036860558482202599,-0.04310933772393577
2000-11-10 00:00:00,0.0034404412031763254,-0.036228455317583119,-0.039668896520759445
2000-11-13 00:00:00,0.0046172892505070839,-0.030434318019745277,-0.035051607270252361
2000-11-14 00:00:00,0.0057489936693910226,-0.023553619931470315,-0.029302613600861338
2000-11-16 00:00:00,0.0096927396466629234,-0.0099171343075354912,-0.019609873954198415
2000-11-17 00:00:00,0.010743381338733912,0.0018768887232694098,-0.0088664926154645024
2000-11-20 00:00:00,0.0085352929180536816,0.0082040932206428607,-0.00033119969741082078
2000-11-21 00:00:00,0.0096411006810997561,0.018951001664788691,0.0093099009836889353
2000-11-22 00:00:00,0.0084239631831153662,0.026157827349919671,0.017733864166804305
2000-11-23 00:00:00,0.0014017903579556408,0.020537444882715583,0.019135654524759942
2000-11-24 00:00:00,-0.0040608640204697257,0.011013926483820491,0.015074790504290217
2000-11-27 00:00:00,-0.014548983670678441,-0.014023176837066664,0.00052580683361177637
2000-11-28 00:00:00,-0.018797441558837096,-0.037069076284062419,-0.018271634725225323
2000-11-29 00:00:00,-0.01831516813381711,-0.054901970992859539,-0.036586802859042429
2000-11-30 00:00:00,-0.020218037287631795,-0.077022877434306025,-0.056804840146674231
2000-12-01 00:00:00,-0.019831465597747996,-0.096467771342170217,-0.07663630574442222
2000-12-04 00:00:00,-0.017481936131202039,-0.11160017800682631,-0.094118241875624273
2000-12-05 00:00:00,-0.010592835758981553,-0.11530391339358737,-0.10471107763460581
2000-12-06 00:00:00,-0.02199486742049464,-0.14870081247559508,-0.12670594505510044
2000-12-07 00:00:00,-0.020291371028836713,-0.16728868711277389,-0.14699731608393718
2000-12-08 00:00:00,-0.016424190894437085,-0.17984569787281135,-0.16342150697837426
2000-12-11 00:00:00,-0.013352829304083075,-0.19012716558654041,-0.17677433628245734
2000-12-12 00:00:00,-0.010368572713195079,-0.19751148170884747,-0.18714290899565239
2000-12-13 00:00:00,0.0040170797305839334,-0.17910874953448452,-0.18312582926506846
2000-12-14 00:00:00,0.012731027537781381,-0.15766377418950572,-0.1703948017272871
2000-12-15 00:00:00,0.014617683735595993,-0.14115943425609512,-0.15577711799169111
2000-12-18 00:00:00,0.011537233917245898,-0.13270265015719929,-0.14423988407444518
2000-12-19 00:00:00,0.0080427283942715588,-0.12815442728590209,-0.13619715568017365
2000-12-20 00:00:00,0.0019962630557541217,-0.13220462956866541,-0.13420089262441953
2000-12-21 00:00:00,-0.0033750694827854588,-0.14095103158999045,-0.13757596210720499
2000-12-22 00:00:00,-0.0028149655526530648,-0.14320589321251109,-0.14039092765985803
2000-12-26 00:00:00,-0.0029705360147064264,-0.14633199968927091,-0.14336146367456448
2000-12-27 00:00:00,0.00061679569299960546,-0.14212787228856527,-0.14274466798156488
2000-12-28 00:00:00,0.0056568971689335557,-0.13143087364369777,-0.13708777081263132
2001-01-02 00:00:00,0.014299101179785098,-0.10848956845306112,-0.12278866963284622
2001-01-03 00:00:00,0.02951823606174088,-0.06375219750936445,-0.09327043357110533
2001-01-04 00:00:00,0.034392716035932587,-0.024485001499240155,-0.058877717535172742
2001-01-05 00:00:00,0.03037501743218499,0.0018723173291972373,-0.028502700102987753
2001-01-08 00:00:00,0.024803995052991541,0.021105290002995325,-0.0036987050499962147
2001-01-09 00:00:00,0.025001208816072075,0.046303712582147938,0.021302503766075863
2001-01-10 00:00:00,0.020412785831025258,0.062128075428126373,0.041715289597101114
2001-01-11 00:00:00,0.019591275366982137,0.080897840331065396,0.061306564964083259
2001-01-12 00:00:00,0.019180386952698913,0.099667338869481092,0.080486951916782179
2001-01-15 00:00:00,0.016375012197982736,0.11323697631274765,0.096861964114764915
2001-01-16 00:00:00,0.018491925460311795,0.1338458150353885,0.11535388957507671
2001-01-17 00:00:00,0.021293038782271539,0.15793996713961977,0.13664692835734824
2001-01-18 00:00:00,0.022774912496698219,0.1821967533507447,0.15942184085404648
2001-01-19 00:00:00,0.025684933733614662,0.21079170832127581,0.18510677458766114
2001-01-22 00:00:00,0.019502646045740035,0.22411206667914119,0.20460942063340115
2001-01-23 00:00:00,0.019725183823007864,0.24405978827941688,0.22433460445640901
2001-01-24 00:00:00,0.01274633021201374,0.24982726488043649,0.23708093466842275
2001-01-26 00:00:00,0.0034696708122161912,0.24402027629285516,0.24055060548063897
2001-01-29 00:00:00,-0.0016811232359953132,0.23718835900864832,0.23886948224464363
2001-01-30 00:00:00,-0.0046190953632848086,0.22963129151807404,0.23425038688135885
2001-01-31 00:00:00,-0.0062792324764855689,0.22169192192838771,0.22797115440487328
2001-02-01 00:00:00,-0.011052856017270796,0.20586544237033166,0.21691829838760246
2001-02-02 00:00:00,-0.012899282207989027,0.19111973397162441,0.20401901617961343
2001-02-05 00:00:00,-0.014312246154608826,0.17539452387039578,0.18970677002500461
2001-02-06 00:00:00,-0.011274372184597065,0.1671580256558105,0.17843239784040757
2001-02-07 00:00:00,-0.010314777419412946,0.15780284300158165,0.1681176204209946
2001-02-08 00:00:00,-0.0017441217608731019,0.16462937689924839,0.16637349866012149
2001-02-09 00:00:00,0.0023598184846077563,0.17109313562933703,0.16873331714472928
2001-02-12 00:00:00,0.0012912498523564575,0.17131581684944219,0.17002456699708574
2001-02-13 00:00:00,0.0061384654790720139,0.18230149795522976,0.17616303247615775
2001-02-14 00:00:00,0.012366748853882059,0.20089653018392184,0.18852978133003978
2001-02-15 00:00:00,0.010827317079582038,0.21018441548920386,0.19935709840962182
2001-02-16 00:00:00,0.00037581067226397091,0.20010871975414979,0.19973290908188582
2001-02-19 00:00:00,-0.008688520883463946,0.1823558673149579,0.19104438819842184
2001-02-20 00:00:00,-0.0056070209688511286,0.17983034626071959,0.18543736722957072
2001-02-21 00:00:00,-0.010551145349039059,0.1643350765314926,0.17488622188053166
2001-02-22 00:00:00,-0.011534175924751838,0.15181787003102798,0.16335204595577982
2001-02-23 00:00:00,-0.013031337631538326,0.13728937069270319,0.15032070832424152
2001-02-28 00:00:00,-0.016928054571908713,0.11646459918042407,0.13339265375233278
2001-03-01 00:00:00,-0.012349597887946595,0.10869345797643959,0.12104305586438618
2001-03-02 00:00:00,-0.006846932367052333,0.10734919113028152,0.11419612349733385
2001-03-05 00:00:00,-0.0025674407522080361,0.10906124199291778,0.11162868274512582
2001-03-06 00:00:00,-0.00098518900964617018,0.10965830472583349,0.11064349373547966
2001-03-07 00:00:00,0.00086147819125725889,0.11236645011799418,0.11150497192673692
2001-03-08 00:00:00,0.00085135758903631675,0.11320768710480955,0.11235632951577323
2001-03-09 00:00:00,-0.0008869858451473478,0.11058235782547854,0.11146934367062589
2001-03-12 00:00:00,-0.014965280647812718,0.081538782375000451,0.096504063022813169
2001-03-13 00:00:00,-0.016931555392825565,0.06264095223716204,0.079572507629987604
2001-03-14 00:00:00,-0.021211457321561614,0.037149592986864377,0.058361050308425991
2001-03-15 00:00:00,-0.039001344281548674,-0.019641638254671356,0.019359706026877317
2001-03-16 00:00:00,-0.038046287580096094,-0.056732869133314878,-0.018686581553218781
2001-03-19 00:00:00,-0.033130205065110052,-0.084946991683438888,-0.051816786618328836
2001-03-20 00:00:00,-0.033066663407982783,-0.1179501134342944,-0.084883450026311619
2001-03-21 00:00:00,-0.023804069635256928,-0.13249158929682547,-0.10868751966156855
2001-03-22 00:00:00,-0.031800809041287403,-0.17228913774414334,-0.14048832870285594
2001-03-23 00:00:00,-0.027567312315566445,-0.19562295333398882,-0.16805564101842238
2001-03-26 00:00:00,-0.026745632616289927,-0.22154690625100226,-0.19480127363471234
2001-03-27 00:00:00,-0.016831362500701219,-0.22846399863611477,-0.21163263613541355
2001-03-28 00:00:00,-0.0112195906682446,-0.23407181747190275,-0.22285222680365815
2001-03-29 00:00:00,-0.013004186943743168,-0.24886060069114446,-0.23585641374740129
2001-03-30 00:00:00,-0.011026983760372255,-0.25791038126814581,-0.24688339750777355
2001-04-02 00:00:00,-0.017660284093295009,-0.28220396569436357,-0.26454368160106856
2001-04-03 00:00:00,-0.016738859788004101,-0.29802140117707676,-0.28128254138907266
2001-04-04 00:00:00,-0.006136821849896501,-0.29355618508886572,-0.28741936323896922
2001-04-05 00:00:00,0.013815006688461362,-0.25978934986204649,-0.27360435655050785
2001-04-06 00:00:00,0.030589892356799486,-0.21242457183690888,-0.24301446419370837
2001-04-09 00:00:00,0.036655362480765258,-0.16970373923217785,-0.20635910171294311
2001-04-10 00:00:00,0.03767532215666422,-0.13100845739961464,-0.16868377955627886
2001-04-11 00:00:00,0.030753952151770181,-0.10717587525273853,-0.13792982740450871
2001-04-12 00:00:00,0.019590172075032691,-0.098749483254443327,-0.11833965532947602
2001-04-16 00:00:00,0.0091216611551076104,-0.1000963330192608,-0.10921799417436841
2001-04-17 00:00:00,0.0083927417552638883,-0.092432510663840617,-0.10082525241910451
2001-04-18 00:00:00,0.01994036117734091,-0.060944530064422686,-0.080884891241763596
2001-04-19 00:00:00,0.013678119028980709,-0.053528653183802177,-0.067206772212782886
2001-04-20 00:00:00,0.0015733625841563986,-0.064060047044470103,-0.065633409628626502
2001-04-23 00:00:00,0.0079449531959163086,-0.049743503236793885,-0.057688456432710193
2001-04-24 00:00:00,0.016495302182086467,-0.024697852068537252,-0.041193154250623719
2001-04-25 00:00:00,0.024082901061904621,0.0069726478731855224,-0.017110253188719098
2001-04-26 00:00:00,0.028396859209700386,0.039683465230681669,0.011286606020981286
2001-04-27 00:00:00,0.024841935178053449,0.06097047637708819,0.03612854119903474
2001-04-30 00:00:00,0.020362628785256694,0.076853798769548121,0.056491169984291427
2001-05-02 00:00:00,0.0188572381288796,0.094205646242050634,0.075348408113171034
2001-05-03 00:00:00,0.024264709477502019,0.12387782706817507,0.099613117590673053
2001-05-04 00:00:00,0.022053064737200534,0.14371924706507411,0.12166618232787357
2001-05-07 00:00:00,0.0095044718427985397,0.14067512601347065,0.13117065417067211
2001-05-08 00:00:00,0.0037553216860076455,0.13868129754268743,0.13492597585667979
2001-05-09 00:00:00,0.0082836038349754504,0.15149318352663066,0.14320957969165521
2001-05-10 00:00:00,0.016773277574863271,0.17675613484138175,0.15998285726651848
2001-05-11 00:00:00,0.013287332622461623,0.18655752251144175,0.17327018988898013
2001-05-14 00:00:00,0.0059302069369009391,0.18513060376278201,0.17920039682588107
2001-05-15 00:00:00,0.00035409909390315963,0.17990859501368739,0.17955449591978423
2001-05-16 00:00:00,0.0015934501366159926,0.18274139619301621,0.18114794605640022
2001-05-17 00:00:00,0.0028096235576856865,0.18676719317177159,0.18395756961408591
2001-05-18 00:00:00,0.0074019989533021524,0.19876156752069019,0.19135956856738803
2001-05-21 00:00:00,0.010856849442277855,0.21307326745194377,0.20221641800966592
2001-05-22 00:00:00,0.013759513626105974,0.22973544526187784,0.21597593163577186
2001-05-23 00:00:00,0.013095080341093857,0.2421660923179596,0.22907101197686575
2001-05-24 00:00:00,0.0065472033773140703,0.24216541873149389,0.23561821535417982
2001-05-25 00:00:00,-0.0035908526008078812,0.22843651015256405,0.23202736275337194
2001-05-28 00:00:00,-0.0099709190351840726,0.21208552468300379,0.22205644371818786
2001-05-29 00:00:00,-0.012100649122807311,0.19785514547257321,0.20995579459538052
2001-05-30 00:00:00,-0.0097608300667580139,0.19043413446186452,0.20019496452862254
2001-05-31 00:00:00,-0.0013939685459034568,0.1974070274368156,0.19880099598271905
2001-06-01 00:00:00,0.0031533254967975877,0.20510764697631423,0.20195432147951664
2001-06-04 00:00:00,0.014143955890075277,0.2302422332596672,0.21609827736959192
2001-06-05 00:00:00,0.0086261692482904884,0.23335061586617289,0.22472444661788241
2001-06-06 00:00:00,-0.0052219541887828236,0.21428053824031679,0.21950249242909961
2001-06-07 00:00:00,-0.01434373136799838,0.19081502969310282,0.2051587610611012
2001-06-08 00:00:00,-0.021440063645902008,0.16227863376929719,0.18371869741519919
2001-06-11 00:00:00,-0.018834879991219022,0.14604893743276115,0.16488381742398017
2001-06-12 00:00:00,-0.020596018688313178,0.12369178004735382,0.14428779873566699
2001-06-13 00:00:00,-0.017218216468340208,0.10985136579898658,0.12706958226732679
2001-06-15 00:00:00,-0.02213548911949309,0.082798604028340606,0.1049340931478337
