,histogram,macd,signal
2001-09-14 00:00:00,-0.015935053407131444,0.017547147237731764,0.033482200644863208
2001-09-21 00:00:00,-0.012955343385899334,0.0075715138730645393,0.020526857258963874
2001-09-28 00:00:00,-0.019452864329381765,-0.018378871399799657,0.0010739929295821089
2001-10-05 00:00:00,-0.02502250120235289,-0.048971009475123672,-0.023948508272770782
2001-10-12 00:00:00,-0.0080126094798276537,-0.039973727232426093,-0.031961117752598439
2001-10-19 00:00:00,-0.0072340148173056923,-0.046429147387209824,-0.039195132569904131
2001-10-26 00:00:00,-0.0028898335525505206,-0.044974799675005173,-0.042084966122454652
2001-11-02 00:00:00,-0.0095932859791868844,-0.061271538080828414,-0.051678252101641529
2001-11-09 00:00:00,0.0050729910427741859,-0.041532270016093165,-0.04660526105886735
2001-11-16 00:00:00,-0.030826142943190901,-0.10825754694524914,-0.077431404002058238
2001-11-23 00:00:00,-0.020493443220507959,-0.11841829044307417,-0.097924847222566211
2001-11-30 00:00:00,-0.017540925741492921,-0.13300669870555204,-0.11546577296405912
2001-12-07 00:00:00,-0.010985256998038317,-0.13743628696013577,-0.12645102996209745
2001-12-14 00:00:00,-0.017164126536299229,-0.16077928303469591,-0.14361515649839668
2001-12-21 00:00:00,-0.012971246727358526,-0.16955764995311373,-0.15658640322575521
2001-12-28 00:00:00,0.0054006725013452661,-0.14578505822306465,-0.15118573072440991
2002-01-04 00:00:00,0.013491793456735207,-0.12420214381093952,-0.13769393726767473
2002-01-11 00:00:00,0.010523831256256361,-0.11664627475516198,-0.12717010601141834
2002-01-18 00:00:00,0.0025545781485834113,-0.12206094971425152,-0.12461552786283493
2002-01-25 00:00:00,-0.0099204200637318385,-0.1444563679902986,-0.13453594792656676
2002-02-01 00:00:00,-0.0067777521315123823,-0.14809145218959152,-0.14131370005807914
2002-02-08 00:00:00,-0.0071599335387576291,-0.1556335671355944,-0.14847363359683677
2002-02-15 00:00:00,0.0082625583850248485,-0.1319485168267871,-0.14021107521181195
2002-02-22 00:00:00,0.021889374494833289,-0.09643232622214537,-0.11832170071697866
2002-03-01 00:00:00,0.055321726736255836,-0.0076782472444669736,-0.062999973980722809
2002-03-08 00:00:00,0.054445884319465752,0.045891794658208696,-0.0085540896612570586
2002-03-15 00:00:00,0.06649387427455257,0.12443365888784808,0.057939784613295506
2002-03-22 00:00:00,0.055278672219326308,0.16849712905194814,0.11321845683262183
2002-03-29 00:00:00,0.040699828672226629,0.19461811417707509,0.15391828550484846
2002-04-05 00:00:00,0.026731393613466436,0.2073810727317813,0.18064967911831487
2002-04-12 00:00:00,0.0073119778774130562,0.19527363487314098,0.18796165699572792
2002-04-19 00:00:00,0.0012904049634657466,0.19054246692265941,0.18925206195919367
2002-04-26 00:00:00,-0.010969101014097621,0.16731385993099845,0.17828296094509608
2002-05-03 00:00:00,-0.015537431365211601,0.14720809821467284,0.16274552957988445
2002-05-10 00:00:00,-0.022416745404612665,0.11791203877065914,0.14032878417527181
2002-05-17 00:00:00,-0.017822424699722381,0.10468393477582705,0.12250635947554943
2002-05-24 00:00:00,-0.0047181416058186681,0.11307007626391208,0.11778821786973075
2002-05-31 00:00:00,-0.0075956682328699732,0.10259688140399081,0.11019254963686079
2002-06-07 00:00:00,-0.01411908213936143,0.081954385358137927,0.096073467497499357
2002-06-14 00:00:00,-0.035855130747803172,0.024363206001893012,0.060218336749696184
2002-06-21 00:00:00,-0.076175467292669857,-0.092132597835643537,-0.015957130542973676
2002-06-28 00:00:00,-0.048796872768812768,-0.11355087608059922,-0.064754003311786448
2002-07-05 00:00:00,-0.045453739821786104,-0.15566148295535864,-0.11020774313357254
2002-07-12 00:00:00,-0.043670988085732804,-0.19754971930503817,-0.15387873121930537
2002-07-19 00:00:00,-0.04360054549435019,-0.24107982220800572,-0.19747927671365553
2002-07-26 00:00:00,-0.062906339712252235,-0.32329195613815997,-0.26038561642590774
2002-08-02 00:00:00,-0.040178481830826951,-0.34074258008756164,-0.30056409825673469
2002-08-09 00:00:00,-0.016507974912186862,-0.33358004808110842,-0.31707207316892155
2002-08-16 00:00:00,-0.024736869943131845,-0.3665458130551853,-0.34180894311205345
2002-08-23 00:00:00,-0.020451628868503602,-0.38271220084906066,-0.36226057198055706
2002-08-30 00:00:00,-0.00091656634296916062,-0.36409370466649538,-0.36317713832352622
2002-09-06 00:00:00,0.016039524903830704,-0.33109808851586475,-0.34713761341969546
2002-09-13 00:00:00,0.03619381771614183,-0.27474997798741185,-0.31094379570355368
2002-09-20 00:00:00,0.019748946332820427,-0.27144590303791283,-0.29119484937073326
2002-09-27 00:00:00,-0.025724666116689887,-0.34264418160411303,-0.31691951548742314
2002-10-04 00:00:00,-0.015567389866448234,-0.34805429522031961,-0.33248690535387138
2002-10-11 00:00:00,-0.025868544026636575,-0.38422399340714453,-0.35835544938050795
2002-10-18 00:00:00,-0.015191780599854043,-0.38873901058021598,-0.37354722998036194
2002-10-25 00:00:00,0.014837622976035969,-0.34387198402829,-0.35870960700432597
2002-11-01 00:00:00,0.030843199291284262,-0.29702320842175745,-0.32786640771304171
2002-11-08 00:00:00,0.032524884724678182,-0.2628166382636854,-0.29534152298836358
2002-11-15 00:00:00,0.030412119494141021,-0.23451728400008154,-0.26492940349422256
2002-11-22 00:00:00,0.036851916667997975,-0.19122557015822661,-0.22807748682622458
2002-11-29 00:00:00,0.032236675694601341,-0.1636041354370219,-0.19584081113162324
2002-12-06 00:00:00,0.028070347947129148,-0.13970011523736492,-0.16777046318449407
2002-12-13 00:00:00,0.027236607044583194,-0.11329724909532768,-0.14053385613991087
2002-12-20 00:00:00,0.042555592960242528,-0.055422670219425818,-0.097978263179668346
2002-12-27 00:00:00,0.034044462964096883,-0.029889337251474579,-0.063933800215571462
2003-01-03 00:00:00,0.028441353868362038,-0.0070510924788473872,-0.035492446347209425
2003-01-10 00:00:00,0.051177545427611514,0.066862644508013602,0.015685099080402089
2003-01-17 00:00:00,0.044639808459325345,0.10496471599905277,0.060324907539727426
2003-01-24 00:00:00,0.0092760449647615179,0.078876997469250476,0.069600952504488958
2003-01-31 00:00:00,0.0059348450100547012,0.081470642524598347,0.075535797514543646
2003-02-07 00:00:00,-0.008995013648644079,0.057545770217255487,0.066540783865899567
2003-02-14 00:00:00,-0.0098600751510862228,0.046820633563727121,0.056680708714813344
2003-02-21 00:00:00,-0.013237295572658625,0.030206117569496094,0.043443413142154719
2003-02-28 00:00:00,-0.025314967399850563,-0.0071865216575464075,0.018128445742304156
2003-03-07 00:00:00,-0.020234733985973558,-0.022341022229642959,-0.0021062882436694019
2003-03-14 00:00:00,-0.0059551498539675701,-0.014016587951604542,-0.0080614380976369721
2003-03-21 00:00:00,0.010833373475106732,0.013605308852576492,0.00277193537746976
2003-03-28 00:00:00,0.0076839237542758558,0.018139782886021472,0.010455859131745616
2003-04-04 00:00:00,0.018178744252712157,0.046813347637169933,0.028634603384457776
2003-04-11 00:00:00,0.0066434702973212634,0.041921543979100306,0.035278073681779043
2003-04-18 00:00:00,0.0069001793340083273,0.049078432349795698,0.04217825301578737
2003-04-25 00:00:00,0.0054754893429899698,0.05312923170176731,0.04765374235877734
2003-05-02 00:00:00,0.02047485705751359,0.08860345647380452,0.06812859941629093
2003-05-09 00:00:00,0.032553664976642069,0.13323592936957507,0.100682264392933
2003-05-16 00:00:00,0.041776813013760045,0.18423589042045307,0.14245907740669303
2003-05-23 00:00:00,0.033585052842079188,0.20962918309085143,0.17604413024877225
2003-05-30 00:00:00,0.024498564529295913,0.22504125930736407,0.20054269477806816
2003-06-06 00:00:00,0.024532980159679113,0.24960865509742636,0.22507567493774724
2003-06-13 00:00:00,0.019570762475676073,0.26421719988909942,0.24464643741342335
2003-06-20 00:00:00,-0.0010543893915727354,0.24253765863027787,0.24359204802185061
2003-06-27 00:00:00,-0.012196745238089585,0.21919855754567141,0.231395302783761
2003-07-04 00:00:00,-0.0052722287849273075,0.22085084521390641,0.22612307399883372
2003-07-11 00:00:00,0.0034336516017085539,0.2329903772022508,0.22955672560054224
2003-07-18 00:00:00,0.01970316453017848,0.2689630546608992,0.24925989013072072
2003-07-25 00:00:00,0.016178696342703469,0.28161728281612763,0.26543858647342417
2003-08-01 00:00:00,0.00047317097964677535,0.26638492843271777,0.265911757453071
2003-08-08 00:00:00,0.012445364451121321,0.29080248635531358,0.27835712190419226
2003-08-15 00:00:00,0.016922993455322555,0.31220310881483737,0.29528011535951482
2003-08-22 00:00:00,0.013021836814711918,0.32132378898893865,0.30830195217422673
2003-08-29 00:00:00,0.022711619108100045,0.35372519039042682,0.33101357128232678
2003-09-05 00:00:00,0.042075873120784202,0.41516531752389518,0.37308944440311098
2003-09-12 00:00:00,0.040148155494306614,0.45338575539172421,0.4132375998974176
2003-09-19 00:00:00,0.024984444402546657,0.46320648870251091,0.43822204429996425
2003-09-26 00:00:00,0.0014849226366817625,0.44119188957332778,0.43970696693664602
2003-10-03 00:00:00,0.016776959439681383,0.47326088581600878,0.4564839263763274
2003-10-10 00:00:00,0.021794363513962245,0.50007265340425189,0.47827828989028964
2003-10-17 00:00:00,0.009028158214459292,0.49633460631920823,0.48730644810474893
2003-10-24 00:00:00,-0.0050134157270490531,0.47727961665065077,0.48229303237769983
2003-10-31 00:00:00,-0.015432976560754985,0.45142707925618986,0.46686005581694484
2003-11-07 00:00:00,-0.0089489043779586996,0.4489622470610275,0.4579111514389862
2003-11-14 00:00:00,0.0089533571530243661,0.47581786574503493,0.46686450859201056
2003-11-21 00:00:00,0.012036541361585884,0.49093759131518233,0.47890104995359645
2003-11-28 00:00:00,0.00031908858183227196,0.47953922711726094,0.47922013853542866
2003-12-05 00:00:00,0.0015374544577293481,0.48229504745088736,0.48075759299315801
2003-12-12 00:00:00,0.017348029795736353,0.51545365258463072,0.49810562278889436
2003-12-19 00:00:00,0.035877436267441665,0.5698604953237778,0.53398305905633614
2003-12-26 00:00:00,0.032115982766157347,0.59821502458865083,0.56609904182249349
2004-01-02 00:00:00,0.045095933618813255,0.65629090906011989,0.61119497544130663
2004-01-09 00:00:00,0.074464924919681597,0.76012482528066982,0.68565990036098823
2004-01-16 00:00:00,0.064602587330965244,0.81486507502291872,0.75026248769195347
2004-01-23 00:00:00,0.054636205886317346,0.85953489946458816,0.80489869357827082
2004-01-30 00:00:00,0.005916482036607551,0.81673165765148603,0.81081517561487848
2004-02-06 00:00:00,-0.0018605882255842143,0.80709399916371005,0.80895458738929427
2004-02-13 00:00:00,0.011486041954454795,0.83192667129820386,0.82044062934374906
2004-02-20 00:00:00,-0.013649745188310525,0.7931411389671279,0.80679088415543843
2004-02-27 00:00:00,-0.021053627504289851,0.76468362914685883,0.78573725665114869
2004-03-05 00:00:00,-0.0076842919817178279,0.77036867268771303,0.77805296466943086
2004-03-12 00:00:00,-0.017023182624787081,0.74400659941985658,0.76102978204464367
2004-03-19 00:00:00,-0.0214825265635884,0.71806472891746687,0.73954725548105527
2004-03-26 00:00:00,-0.030479544341378118,0.67858816679829914,0.70906771113967726
2004-04-02 00:00:00,-0.015575110133600689,0.67791749087247588,0.69349260100607657
2004-04-09 00:00:00,-0.0094700420227697979,0.67455251696053686,0.68402255898330666
2004-04-16 00:00:00,-0.02156347954931459,0.64089559988467748,0.66245907943399207
2004-04-23 00:00:00,-0.041927373101436349,0.57860433323111948,0.62053170633255583
2004-04-30 00:00:00,-0.083961572110054394,0.45260856211244693,0.53657013422250133
2004-05-07 00:00:00,-0.10937291042266861,0.3178243133771641,0.42719722379983271
2004-05-14 00:00:00,-0.10132030942174952,0.22455660495633367,0.32587691437808319
2004-05-21 00:00:00,-0.11834084735411282,0.089195219669857551,0.20753606702397037
2004-05-28 00:00:00,-0.093808830845804186,0.019918405332361999,0.11372723617816619
2004-06-04 00:00:00,-0.065231762380367722,-0.016736288582569259,0.048495473797798463
2004-06-11 00:00:00,-0.048823994683453532,-0.049152515569108601,-0.00032852088565506839
2004-06-18 00:00:00,-0.024366202981358987,-0.049060926848373043,-0.024694723867014056
2004-06-25 00:00:00,-0.0058847672946742667,-0.036464258456362586,-0.030579491161688319
2004-07-02 00:00:00,0.005690010713955352,-0.019199469733777619,-0.024889480447732971
2004-07-09 00:00:00,-0.0037438624811319612,-0.03237720540999689,-0.028633342928864929
2004-07-16 00:00:00,0.014489367207695527,0.00034539148652612539,-0.014143975721169402
2004-07-23 00:00:00,0.0022123938326194924,-0.0097191880559304167,-0.011931581888549909
2004-07-30 00:00:00,0.013671891187032818,0.015412200485515726,0.0017403092984829081
2004-08-06 00:00:00,0.017091619449579706,0.035923548197642319,0.018831928748062613
2004-08-13 00:00:00,0.022857670733399338,0.064547270214861285,0.041689599481461947
2004-08-20 00:00:00,0.0479506793465799,0.13759095817462175,0.089640278828041847
2004-08-27 00:00:00,0.042232676363083504,0.17410563155420888,0.13187295519112538
2004-09-03 00:00:00,0.036771769311413766,0.20541649381395288,0.16864472450253912
2004-09-10 00:00:00,0.03351953301208041,0.23568379052669997,0.20216425751461956
2004-09-17 00:00:00,0.043577104730965044,0.28931846697654962,0.24574136224558457
2004-09-24 00:00:00,0.06538151839939077,0.37650439904436617,0.3111228806449754
2004-10-01 00:00:00,0.073972972479569854,0.4590688256041151,0.38509585312454525
2004-10-08 00:00:00,0.080674437808894051,0.5464447287423333,0.46577029093343925
2004-10-15 00:00:00,0.052605871964332862,0.57098203486210508,0.51837616289777222
2004-10-22 00:00:00,0.041536313536995939,0.60144878997176399,0.55991247643476805
2004-10-29 00:00:00,0.022545311320162464,0.60500309907509298,0.58245778775493051
2004-11-05 00:00:00,0.020934226325486249,0.62432624040590312,0.60339201408041687
2004-11-12 00:00:00,0.014479305334182291,0.63235062474878134,0.61787131941459905
2004-11-19 00:00:00,-0.019644530815393968,0.57858225778381112,0.59822678859920508
2004-11-26 00:00:00,-0.017629430573653182,0.56296792745189883,0.58059735802555201
2004-12-03 00:00:00,-0.020681969633100872,0.53923341875935016,0.55991538839245103
2004-12-10 00:00:00,-0.029741160835763059,0.50043306672092491,0.53017422755668797
2004-12-17 00:00:00,-0.018861789929920492,0.4924506476968471,0.51131243762676759
2004-12-24 00:00:00,-0.0057413904384759906,0.4998296567498155,0.50557104718829149
2004-12-31 00:00:00,-0.00033521250902845967,0.50490062217023457,0.50523583467926303
2005-01-07 00:00:00,-0.019704767220420305,0.46582630023842242,0.48553106745884272
2005-01-14 00:00:00,-0.02437338607773526,0.43678429530337226,0.46115768138110752
2005-01-21 00:00:00,-0.041009611184667782,0.3791384590117719,0.42014807019643968
2005-01-28 00:00:00,-0.036771413592671887,0.34660524301109596,0.38337665660376785
2005-02-04 00:00:00,-0.010669261457632861,0.36203813368850213,0.37270739514613499
2005-02-11 00:00:00,0.026019916851715064,0.42474722884956506,0.39872731199785
2005-02-18 00:00:00,0.034706557078127864,0.46814042615410578,0.43343386907597792
2005-02-25 00:00:00,0.083287135453782968,0.60000813998354374,0.51672100452976077
2005-03-04 00:00:00,0.10110024684820351,0.7189214982261678,0.61782125137796429
2005-03-11 00:00:00,0.054646259497914906,0.72711377037379421,0.6724675108758793
2005-03-18 00:00:00,0.018412046784714531,0.70929160444530837,0.69087955766059383
2005-03-25 00:00:00,-0.018768708869913442,0.65334213992076684,0.67211084879068028
2005-04-01 00:00:00,-0.02854314546619996,0.61502455785828047,0.64356770332448043
2005-04-08 00:00:00,-0.052230879426285348,0.53910594447190974,0.59133682389819509
2005-04-15 00:00:00,-0.089839146919894919,0.41165853005840525,0.50149767697830017
2005-04-22 00:00:00,-0.10068121602967239,0.30013524491895538,0.40081646094862777
2005-04-29 00:00:00,-0.088758619970711661,0.22329922100720445,0.31205784097791611
2005-05-06 00:00:00,-0.054661508645983459,0.20273482368594919,0.25739633233193265
2005-05-13 00:00:00,-0.067603045716280646,0.12219024089937136,0.18979328661565201
2005-05-20 00:00:00,-0.037631325179944497,0.11453063625576299,0.15216196143570748
2005-05-27 00:00:00,-0.0095058532196237167,0.13315025499646005,0.14265610821608377
2005-06-03 00:00:00,0.017637093523672043,0.17793029526342785,0.16029320173975581
2005-06-10 00:00:00,0.013979216124175853,0.18825163398810751,0.17427241786393166
2005-06-17 00:00:00,0.039874738565413681,0.25402189499475902,0.21414715642934534
2005-06-24 00:00:00,0.038271748480499412,0.29069065339034417,0.25241890490984475
2005-07-01 00:00:00,0.040269985273331976,0.33295887545650871,0.29268889018317673
2005-07-08 00:00:00,0.036391296862263833,0.36547148390770445,0.32908018704544062
2005-07-15 00:00:00,0.01035245952578695,0.34978510609701452,0.33943264657122757
2005-07-22 00:00:00,0.012494044118552428,0.36442073480833237,0.35192669068977994
2005-07-29 00:00:00,0.015288496356111625,0.38250368340200325,0.36721518704589162
2005-08-05 00:00:00,0.038574157194654235,0.44436350143520009,0.40578934424054586
2005-08-12 00:00:00,0.081871118416968258,0.56953158107448232,0.48766046265751406
2005-08-19 00:00:00,0.073760481682136891,0.63518142602178784,0.56142094433965095
2005-08-26 00:00:00,0.068999872830274978,0.69942069000020091,0.63042081716992593
2005-09-02 00:00:00,0.088535712532035182,0.80749224223399629,0.71895652970196111
2005-09-09 00:00:00,0.11690276779786568,0.95276206529769247,0.83585929749982679
2005-09-16 00:00:00,0.12827781278971073,1.0924149230792484,0.96413711028953764
2005-09-23 00:00:00,0.13276408616353175,1.229665282616601,1.0969011964530693
2005-09-30 00:00:00,0.11054897718761425,1.3179991508282978,1.2074501736406835
2005-10-07 00:00:00,0.0035933164497947701,1.2146368065402733,1.2110434900904785
2005-10-14 00:00:00,-0.055985666426623837,1.0990721572372308,1.1550578236638547
2005-10-21 00:00:00,-0.09149221667098395,0.97207339032188678,1.0635656069928707
2005-10-28 00:00:00,-0.089667695889632526,0.88423021521360567,0.9738979111032382
2005-11-04 00:00:00,-0.054369167055402734,0.86515957699243273,0.91952874404783547
2005-11-11 00:00:00,-0.075482395235383581,0.7685639535770683,0.84404634881245189
2005-11-18 00:00:00,-0.043066058377710492,0.7579142320570309,0.80098029043474139
2005-11-25 00:00:00,0.0012870130529701873,0.80355431654068177,0.80226730348771158
2005-12-02 00:00:00,0.040069156051900423,0.88240561559151232,0.84233645953961189
2005-12-09 00:00:00,0.056266037821693815,0.95486853518299952,0.89860249736130571
2005-12-16 00:00:00,0.055067247895072891,1.0087369931514516,0.95366974525637871
2005-12-23 00:00:00,0.049868207948560839,1.0534061611535002,1.0035379532049393
2005-12-30 00:00:00,0.047598486532614448,1.0987349262701684,1.051136439737554
2006-01-06 00:00:00,0.10788823287029836,1.2669129054781507,1.1590246726078524
2006-01-13 00:00:00,0.14750721139281553,1.4540390953934832,1.3065318840006677
2006-01-20 00:00:00,0.17167888467809345,1.6498896533568548,1.4782107686787613
2006-01-27 00:00:00,0.1679182811232347,1.8140473309252307,1.646129049801996
2006-02-03 00:00:00,0.12197505510236062,1.8900791600067173,1.7681041049043567
2006-02-10 00:00:00,0.02356364771839381,1.8152314003411441,1.7916677526227502
2006-02-17 00:00:00,0.024767494073728358,1.841202740770207,1.8164352466964786
2006-02-24 00:00:00,0.027023786431325192,1.870482819559129,1.8434590331278038
2006-03-03 00:00:00,0.029281252743748709,1.9020215386153012,1.8727402858715525
2006-03-10 00:00:00,-0.069397747437260016,1.7339447909970325,1.8033425384342925
2006-03-17 00:00:00,-0.078711530070499247,1.645919478293294,1.7246310083637932
2006-03-24 00:00:00,-0.090197130999212893,1.5442367463653675,1.6344338773645803
2006-03-31 00:00:00,-0.079969930550377377,1.4744940162638258,1.5544639468142032
2006-04-07 00:00:00,-0.061946826874873739,1.4305702930644557,1.4925171199393295
2006-04-14 00:00:00,-0.06590404741476541,1.3607090251097986,1.426613072524564
2006-04-21 00:00:00,-0.0090413182771413858,1.408530435970281,1.4175717542474224
2006-04-28 00:00:00,0.0045915434864340909,1.4267548412202906,1.4221632977338565
2006-05-05 00:00:00,0.0262340795478746,1.4746314568296057,1.4483973772817311
2006-05-12 00:00:00,0.011902714225851874,1.4722028057334349,1.460300091507583
2006-05-19 00:00:00,-0.075582389716675191,1.3091353120742326,1.3847177017909078
2006-05-26 00:00:00,-0.074828377201041851,1.2350609473888241,1.309889324589866
2006-06-02 00:00:00,-0.079851074751579709,1.1501871750867068,1.2300382498382865
2006-06-09 00:00:00,-0.18542558877668602,0.85918707228491442,1.0446126610616004
2006-06-16 00:00:00,-0.19325663564138007,0.6580993897788403,0.85135602542022037
2006-06-23 00:00:00,-0.16419457173562646,0.52296688194896745,0.68716145368459391
2006-06-30 00:00:00,-0.095535045384923412,0.49609136291474698,0.59162640829967039
2006-07-07 00:00:00,-0.068700760849255027,0.45422488660116045,0.52292564745041548
2006-07-14 00:00:00,-0.024621292864287991,0.47368306172183949,0.49830435458612748
2006-07-21 00:00:00,-0.052059555390406742,0.39418524380531395,0.44624479919572069
2006-07-28 00:00:00,0.0024052067745031214,0.45105521274472693,0.44865000597022381
2006-08-04 00:00:00,0.032676991716823811,0.51400398940387149,0.48132699768704768
2006-08-11 00:00:00,0.032285643470448933,0.54589828462794543,0.5136126411574965
2006-08-18 00:00:00,0.01535555399748767,0.54432374915247195,0.52896819515498428
2006-08-25 00:00:00,-0.015784177776707042,0.49739983960157019,0.51318401737827724
2006-09-01 00:00:00,-0.029507009807018869,0.4541699977642395,0.48367700757125837
2006-09-08 00:00:00,-0.08772342868744637,0.30823015019636557,0.39595357888381194
2006-09-15 00:00:00,-0.14167706859151585,0.11259944170078029,0.25427651029229614
2006-09-22 00:00:00,-0.17025283999816476,-0.086229169704033382,0.084023670294131367
2006-09-29 00:00:00,-0.11366338788726699,-0.14330310548040259,-0.02963971759313561
2006-10-06 00:00:00,-0.08615095308406448,-0.20194162376126457,-0.11579067067720009
2006-10-13 00:00:00,-0.035978362627772958,-0.18774739593274603,-0.15176903330497307
2006-10-20 00:00:00,-0.022327639666348875,-0.19642431263767079,-0.17409667297132192
2006-10-27 00:00:00,0.025644649051010993,-0.12280737486929993,-0.14845202392031093
2006-11-03 00:00:00,0.045152648436870751,-0.058146727046569424,-0.10329937548344018
2006-11-10 00:00:00,0.091115163334444263,0.07893095118544835,-0.012184212148995914
2006-11-17 00:00:00,0.061911766437964595,0.11163932072693328,0.049727554288968683
2006-11-24 00:00:00,0.059087285414143154,0.167902125117255,0.10881483970311184
2006-12-01 00:00:00,0.070570227759590459,0.24995529522229276,0.1793850674627023
2006-12-08 00:00:00,0.10329765034417698,0.3859803681510563,0.28268271780687931
2006-12-15 00:00:00,0.10433112372309367,0.49134496525306659,0.38701384152997292
2006-12-22 00:00:00,0.10898875892998267,0.60499135938993831,0.49600260045995564
2006-12-29 00:00:00,0.12807385660185522,0.75215031366366603,0.62407645706181081
2007-01-05 00:00:00,0.045404608031155758,0.71488567312412243,0.66948106509296668
2007-01-12 00:00:00,-0.016709831085376936,0.63606140292221269,0.65277123400758963
