,histogram,macd,signal
2010-05-31 00:00:00,-0.36221071716812858,0.88788950471165151,1.2501002218797801
2010-06-30 00:00:00,-0.74897718281256109,0.31387874336407862,1.0628559261766397
2010-07-31 00:00:00,-0.89864265643589192,-0.060447394368225105,0.83819526206766681
2010-08-31 00:00:00,-1.067217027254491,-0.4958260220004469,0.57139100525404407
2010-09-30 00:00:00,-1.0436444332243564,-0.73316453627640144,0.31047989694795491
2010-10-31 00:00:00,-1.0688880440855384,-1.0256301581589682,0.043257885926570289
2010-11-30 00:00:00,-1.1094820030976524,-1.3435946179454952,-0.23411261484784282
2010-12-31 00:00:00,-0.90232257790720971,-1.3620158372318549,-0.45969325932464528
2011-01-31 00:00:00,-0.73375042005755775,-1.3768812843965925,-0.64313086433903477
2011-02-28 00:00:00,-0.48867662740266304,-1.2539766485923636,-0.76530002118970053
2011-03-31 00:00:00,-0.30694202798359382,-1.1489775561691928,-0.84203552818559901
2011-04-30 00:00:00,-0.35497661807679204,-1.2857563007815891,-0.93077968270479705
2011-05-31 00:00:00,-0.45435423933957253,-1.4987224818792626,-1.0443682425396901
2011-06-30 00:00:00,-0.50691543676930451,-1.6780125385013207,-1.1710971017320162
2011-07-31 00:00:00,-0.51664964951131087,-1.8169091636211547,-1.3002595141098439
2011-08-31 00:00:00,-0.65612071163974917,-2.1204104036595304,-1.4642896920197812
2011-09-30 00:00:00,-0.80428391836231694,-2.4696445899726776,-1.6653606716103606
2011-10-31 00:00:00,-0.69812986489207662,-2.5380230027254562,-1.8398931378333796
2011-11-30 00:00:00,-0.53163659048029688,-2.5044388759337508,-1.9728022854534539
2011-12-31 00:00:00,-0.41716479290514075,-2.4942582765848798,-2.077093483679739
2012-01-31 00:00:00,-0.10805275072917508,-2.212159422091208,-2.1041066713620329
2012-02-29 00:00:00,0.093947138844862721,-1.9866727478059545,-2.0806198866508172
2012-03-31 00:00:00,0.17333554906944215,-1.8639504503140145,-2.0372859993834567
2012-04-30 00:00:00,0.10111729079182208,-1.9108893858936788,-2.0120066766855009
2012-05-31 00:00:00,-0.068951522901205209,-2.0981960803120074,-2.0292445574108022
2012-06-30 00:00:00,-0.2095921166543917,-2.2912347032287919,-2.0816425865744002
2012-07-31 00:00:00,-0.18800573318494296,-2.3166497530555787,-2.1286440198706358
2012-08-31 00:00:00,-0.065441714046857058,-2.2104461624292071,-2.14500444838235
2012-09-30 00:00:00,0.13774981297213618,-1.9728171821671801,-2.1105669951393162
2012-10-31 00:00:00,0.17693315704602286,-1.8894005488317873,-2.0663337058778102
2012-11-30 00:00:00,0.074485958941804764,-1.9732262572005546,-2.0477122161423593
2012-12-31 00:00:00,0.079921155136097877,-1.9478107722222369,-2.0277319273583347
2013-01-31 00:00:00,0.0057272408221020754,-2.0205728763307071,-2.0263001171528092
2013-02-28 00:00:00,-0.11641487315315979,-2.1718187085942589,-2.0554038354410991
2013-03-31 00:00:00,-0.057087064421331934,-2.1267626659677639,-2.0696756015464319
2013-04-30 00:00:00,0.1130026274057454,-1.9284223172892503,-2.0414249446949957
2013-05-31 00:00:00,0.22974634159581675,-1.7542420177002249,-1.9839883592960417
2013-06-30 00:00:00,0.074752174035134233,-1.8905481417521237,-1.9653003157872579
