,histogram,macd,signal
2001-02-09 00:00:00,0.023170116320342049,0.3296863444327558,0.30651622811241375
2001-02-12 00:00:00,0.01941732450614525,0.33564221487163159,0.31622489036548634
2001-02-13 00:00:00,0.039078924733110754,0.37484327746515245,0.33576435273204169
2001-02-14 00:00:00,0.067509318349414538,0.4370283302561635,0.36951901190674896
2001-02-15 00:00:00,0.058305761179093141,0.45697765367538867,0.39867189249629553
2001-02-16 00:00:00,0.0064174129166588156,0.40829801187128378,0.40188059895462497
2001-02-19 00:00:00,-0.043418093033473437,0.33675345940441481,0.38017155243788825
2001-02-20 00:00:00,-0.044615373667722336,0.31324849193630477,0.35786386560402711
2001-02-21 00:00:00,-0.052736389677889073,0.2787592810871935,0.33149567076508257
2001-02-22 00:00:00,-0.049372314723000021,0.25743719868058257,0.30680951340358259
2001-02-23 00:00:00,-0.052450530809227069,0.22813371718974196,0.28058424799896903
2001-02-28 00:00:00,-0.068602231500944882,0.17768090074755172,0.2462831322484966
2001-03-01 00:00:00,-0.045032063713988407,0.178735036677514,0.22376710039150241
2001-03-02 00:00:00,-0.018822541427335471,0.1955332882504992,0.21435582967783468
2001-03-05 00:00:00,0.0013480250389491522,0.2163778672362584,0.21502984219730925
2001-03-06 00:00:00,0.0088287798812690943,0.22827301201921291,0.21944423213794381
2001-03-07 00:00:00,0.015468099064071539,0.24264638073405109,0.22717828166997955
2001-03-08 00:00:00,0.013349697592966697,0.24720282805942961,0.23385313046646292
2001-03-09 00:00:00,0.0040567907533779757,0.23993831659652987,0.23588152584315189
2001-03-12 00:00:00,-0.062566234637687235,0.14203217388662104,0.20459840852430827
2001-03-13 00:00:00,-0.073449601190847619,0.094424006738036859,0.16787360792888448
2001-03-14 00:00:00,-0.070115804371551488,0.062699901371557232,0.13281570574310872
2001-03-15 00:00:00,-0.17009349283821754,-0.12232453351421757,0.047768959323999965
2001-03-16 00:00:00,-0.17288339340575221,-0.21155613078462832,-0.038672737378876124
2001-03-19 00:00:00,-0.14824717802864096,-0.26104350442183755,-0.11279632639319659
2001-03-20 00:00:00,-0.14415894830604778,-0.32903474885226824,-0.18487580054622046
2001-03-21 00:00:00,-0.09836112062109878,-0.33241748147786865,-0.23405636085676987
2001-03-22 00:00:00,-0.13140859186829479,-0.43116924865921202,-0.29976065679091723
2001-03-23 00:00:00,-0.11077104686906569,-0.46591722709451577,-0.35514618022545008
2001-03-26 00:00:00,-0.10490309346463472,-0.51250082042240219,-0.40759772695776747
2001-03-27 00:00:00,-0.059087758022419445,-0.49622936399139661,-0.43714160596897716
2001-03-28 00:00:00,-0.031991111735371169,-0.48512827357203392,-0.45313716183666275
2001-03-29 00:00:00,-0.040308082541724966,-0.51359928564925017,-0.4732912031075252
2001-03-30 00:00:00,-0.034333970150978332,-0.52479215833399273,-0.4904581881830144
2001-04-02 00:00:00,-0.06740493705061823,-0.59156559375894169,-0.52416065670832346
2001-04-03 00:00:00,-0.065661701375588466,-0.62265320877170627,-0.5569915073961178
2001-04-04 00:00:00,-0.017655031801778742,-0.5834740550987858,-0.56581902329700706
2001-04-05 00:00:00,0.072990043983728103,-0.45633395732141491,-0.52932400130514301
2001-04-06 00:00:00,0.15025382292436235,-0.30394326691859952,-0.45419708984296187
2001-04-09 00:00:00,0.17529547133987561,-0.19125388283314848,-0.36654935417302409
2001-04-10 00:00:00,0.17393393079125602,-0.10564845798614009,-0.27958238877739611
2001-04-11 00:00:00,0.13467487858657134,-0.07757007089753909,-0.21224494948411043
2001-04-12 00:00:00,0.076600971303516341,-0.097343492528835895,-0.17394446383235224
2001-04-16 00:00:00,0.021746908734007753,-0.14132410073134061,-0.16307100946534836
2001-04-17 00:00:00,0.016300203623241666,-0.13862070403048588,-0.15492090765372754
2001-04-18 00:00:00,0.069268483796476821,-0.05101818195901231,-0.12028666575548913
2001-04-19 00:00:00,0.042839531572825648,-0.056027368396250665,-0.098866899969076313
2001-04-20 00:00:00,-0.011740126735028611,-0.11647709007161922,-0.1047369633365906
2001-04-23 00:00:00,0.01823728036317937,-0.077381042791821564,-0.095618323155000934
2001-04-24 00:00:00,0.061005676418724911,-0.0041098085269135609,-0.065115484945638472
2001-04-25 00:00:00,0.097402941977097063,0.080988928020007123,-0.016414013957089944
2001-04-26 00:00:00,0.11817440717701905,0.16084759680843863,0.042673189631419577
2001-04-27 00:00:00,0.10476253246366997,0.19981698832692452,0.095054455863254547
2001-04-30 00:00:00,0.081880482423948076,0.21787517949917667,0.1359946970752286
2001-05-03 00:00:00,0.11132900458334083,0.30298820395023984,0.19165919936689901
2001-05-04 00:00:00,0.10250149228254646,0.3454114377907187,0.24290994550817224
2001-05-07 00:00:00,0.041136532049915076,0.30461474358304486,0.26347821153312978
2001-05-08 00:00:00,0.012094696099400337,0.28162025568223026,0.26952555958282992
2001-05-10 00:00:00,0.070860256111823394,0.37581594375056504,0.30495568763874165
2001-05-11 00:00:00,0.063620880007546454,0.4003870076500613,0.33676612764251485
2001-05-14 00:00:00,0.034821687473337415,0.38899865885252094,0.35417697137918353
2001-05-15 00:00:00,0.0062243037727324757,0.36351342703828227,0.35728912326554979
2001-05-16 00:00:00,0.0093345814198166344,0.37129099539527477,0.36195641397545814
2001-05-17 00:00:00,0.014163132412501334,0.38320111259421008,0.36903798018170875
2001-05-18 00:00:00,0.035636444721538596,0.4224926472640167,0.3868562025424781
2001-05-21 00:00:00,0.051701080820648504,0.4644078237734508,0.4127067429528023
2001-05-22 00:00:00,0.064846500516818451,0.50997649372803,0.44512999321121155
2001-05-23 00:00:00,0.059766287810318786,0.53477942492668973,0.47501313711637094
2001-05-24 00:00:00,0.028838268859074867,0.51827054040498322,0.48943227154590835
2001-05-25 00:00:00,-0.02002847031793864,0.45938956606900039,0.47941803638693903
2001-05-28 00:00:00,-0.051146667785939792,0.40269803470802934,0.45384470249396913
2001-05-29 00:00:00,-0.06101395261014525,0.36232377357875123,0.42333772618889648
2001-05-31 00:00:00,-0.013948173986691403,0.4024154652088594,0.41636363919555081
2001-06-01 00:00:00,0.013672847591770343,0.43687291058320632,0.42320006299143598
2001-06-04 00:00:00,0.06818535805061976,0.52547810006736562,0.45729274201674586
2001-06-05 00:00:00,0.042828489841080841,0.52153547677836709,0.47870698693728625
2001-06-06 00:00:00,-0.012874644656616641,0.45939501995236132,0.47226966460897796
2001-06-07 00:00:00,-0.064412362512270227,0.37565112084057262,0.44006348335284284
2001-06-08 00:00:00,-0.099397669954369883,0.29096697842128805,0.39036464837565793
2001-06-11 00:00:00,-0.086885209854480339,0.26003683359393737,0.34692204344841771
2001-06-12 00:00:00,-0.094487198640318848,0.20519124548793943,0.29967844412825828
2001-06-13 00:00:00,-0.075583332934186565,0.18630344472697846,0.26188677766116503
2001-06-15 00:00:00,-0.095802329000563735,0.11818328416031942,0.21398561316088316
2001-06-18 00:00:00,-0.10132832727725005,0.061993122245008081,0.16332144952225813
2001-06-19 00:00:00,-0.075236892596753396,0.050466110627128025,0.12570300322388142
2001-06-20 00:00:00,-0.033397243282218964,0.07560713830055299,0.10900438158277195
2001-06-21 00:00:00,0.0021695884611854094,0.11225876427455006,0.11008917581336465
2001-06-22 00:00:00,-0.019740070422896216,0.08047907017902034,0.10021914060191656
2001-06-25 00:00:00,-0.057122870027943695,0.014534835560001014,0.071657705587944709
2001-06-26 00:00:00,-0.077052762890315846,-0.043921438747529074,0.033131324142786779
2001-06-27 00:00:00,-0.11795606276278495,-0.14380277000139063,-0.025846707238605687
2001-06-28 00:00:00,-0.13545419607185571,-0.22902800134638923,-0.093573805274533531
2001-06-29 00:00:00,-0.097322919163749605,-0.23955818402015794,-0.14223526485640833
