,histogram,macd,signal
2005-09-30 00:00:00,0.91054641670100933,4.5271532897919897,3.6166068730909804
2005-10-31 00:00:00,0.58074140630434545,4.4877189825474986,3.9069775762431531
2005-11-30 00:00:00,0.50409321619227665,4.6631174005315685,4.1590241843392919
2005-12-31 00:00:00,0.62619089488037005,5.0983105266598461,4.472119631779476
2006-01-31 00:00:00,1.4436736306819933,6.6376300778024664,5.1939564471204731
2006-02-28 00:00:00,1.3183038360231398,7.1714122011551833,5.8531083651320435
2006-03-31 00:00:00,0.86531589059366354,7.1510822010225379,6.2857663104288743
2006-04-30 00:00:00,0.76616982575956971,7.4350210490682294,6.6688512233086596
2006-05-31 00:00:00,0.33169222685805355,7.1663895635957395,6.834697336737686
2006-06-30 00:00:00,-0.056030615053403565,6.7506514141575806,6.8066820292109842
2006-07-31 00:00:00,-0.13594323096220773,6.602767182767673,6.7387104137298808
2006-08-31 00:00:00,-0.41014525335782093,6.1234925336931489,6.5336377870509699
2006-09-30 00:00:00,-0.77335400350061168,5.3736067818000528,6.1469607853006645
2006-10-31 00:00:00,-0.67352887080491808,5.1366674790932869,5.810196349898205
2006-11-30 00:00:00,-0.34985386166158783,5.2854155574058233,5.6352694190674111
2006-12-31 00:00:00,0.13154210587030146,5.8325825778728628,5.7010404720025614
2007-01-31 00:00:00,-0.025933705740703417,5.6621399133915062,5.6880736191322097
2007-02-28 00:00:00,-0.52818037797229422,4.8958030521737683,5.4239834301460625
2007-03-31 00:00:00,-0.43238267585284706,4.7754094163667915,5.2077920922196386
2007-04-30 00:00:00,-0.48478342629454207,4.4806169527778259,4.965400379072368
2007-05-31 00:00:00,-0.43372673746552781,4.3148102728740767,4.7485370103396045
2007-06-30 00:00:00,0.11575949120073847,4.9221762471407118,4.8064167559399733
2007-07-31 00:00:00,0.37042320250327077,5.3620515596948799,4.9916283571916091
2007-08-31 00:00:00,0.31816743212744747,5.4688795053827803,5.1507120732553329
2007-09-30 00:00:00,0.83758409855417337,6.4070882210865925,5.5695041225324191
2007-10-31 00:00:00,2.0601425856144262,8.659718000954058,6.5995754153396318
2007-11-30 00:00:00,2.2009554831817137,9.9010086401122024,7.7000531569304886
2007-12-31 00:00:00,3.3938823355935419,12.790876660320802,9.3969943247272596
2008-01-31 00:00:00,2.5769664462817712,13.262443994149915,10.685477547868144
2008-02-29 00:00:00,1.8494078204352462,13.459589278521015,11.610181458085769
2008-03-31 00:00:00,0.45878237893333562,12.298355026485773,11.839572647552437
2008-04-30 00:00:00,0.63048060329278854,12.78529355249162,12.154812949198831
2008-05-31 00:00:00,1.7261304803644144,14.744008669745451,13.017878189381037
2008-06-30 00:00:00,1.2742389044020204,14.929236545984068,13.654997641582048
2008-07-31 00:00:00,-1.1663282458785478,11.905505272764227,13.071833518642775
2008-08-31 00:00:00,-2.3789394301195124,9.5034243734635062,11.882363803583019
2008-09-30 00:00:00,-2.6745296811869306,7.8705692818026236,10.545098962989554
2008-10-31 00:00:00,-4.7489166071897166,3.4217240522049792,8.1706406593946959
2008-11-30 00:00:00,-5.6774562795897481,-0.34554375998992626,5.3319125195998218
2008-12-31 00:00:00,-4.8472123574380657,-1.9389060165572758,2.9083063408807894
2009-01-31 00:00:00,-3.4708009630665217,-2.297895103718993,1.1729058593475288
2009-02-28 00:00:00,-2.1824813069798918,-2.1008161011223088,0.081665205857582926
2009-03-31 00:00:00,-0.94817886898154091,-1.3406030976147285,-0.39242422863318754
2009-04-30 00:00:00,-0.11313350256951415,-0.56212448248745872,-0.44899097991794457
2009-05-31 00:00:00,1.1675455340501322,1.3023273211572537,0.13478178710712146
2009-06-30 00:00:00,1.1745246029811143,1.8965686915787927,0.72204408859767855
2009-07-31 00:00:00,0.82755514152757481,1.9633768008890407,1.1358216593614658
2009-08-31 00:00:00,0.53884045133516589,1.9440823363642146,1.4052418850290487
2009-09-30 00:00:00,0.99749741039371576,2.9014880006196222,1.9039905902259064
2009-10-31 00:00:00,1.0384588240163519,3.4616788262504343,2.4232200022340824
2009-11-30 00:00:00,1.5810072313837078,4.7947308493096443,3.2137236179259365
2009-12-31 00:00:00,1.1636225732027605,4.9591574777300771,3.7955349045273166
2010-01-31 00:00:00,0.31687613384585145,4.2708491052960937,3.9539729714502423
2010-02-28 00:00:00,-0.048913858523160325,3.880602183665502,3.9295160421886624
2010-03-31 00:00:00,-0.099880813325379236,3.7796948222005931,3.8795756355259723
2010-04-30 00:00:00,-0.63523591397010071,2.9267217645708214,3.5619576785409222
2010-05-31 00:00:00,-1.410253642942823,1.4465772141266875,2.8568308570695105
2010-06-30 00:00:00,-2.0867307240511055,-0.27326522900714778,1.8134654950439579
2010-07-31 00:00:00,-1.9263560115592955,-1.0760685222949853,0.85028748926431019
2010-08-31 00:00:00,-1.939413186094981,-2.0588322898781612,-0.11941910378318021
2010-09-30 00:00:00,-1.4522647883590001,-2.2978162863216802,-0.84555149796268014
2010-10-31 00:00:00,-1.306789360051156,-2.8057355380394142,-1.4989461779882582
2010-11-30 00:00:00,-1.2830882032484712,-3.4235784828609646,-2.1404902796124934
2010-12-31 00:00:00,-0.57246721748752272,-2.9991911058437779,-2.4267238883562552
2011-01-31 00:00:00,-0.20351688666540602,-2.731999218354364,-2.528482331688958
2011-02-28 00:00:00,0.28613100633410626,-2.0992858221877988,-2.3854168285219051
2011-03-31 00:00:00,0.46929155103571008,-1.6814795019683402,-2.1507710530040502
2011-04-30 00:00:00,-0.029893356230142221,-2.1956110873492634,-2.1657177311191211
2011-05-31 00:00:00,-0.48826054385222184,-2.8981085468974541,-2.4098480030452323
2011-06-30 00:00:00,-0.65312190673778847,-3.389530863151915,-2.7364089564141265
2011-07-31 00:00:00,-0.64058531917704276,-3.6972869351796902,-3.0567016160026474
2011-08-31 00:00:00,-1.0105929228311727,-4.5725910002494068,-3.561998077418234
2011-09-30 00:00:00,-1.2995032721605453,-5.511252985659052,-4.2117497134985067
2011-10-31 00:00:00,-0.78119050882640018,-5.383535476738107,-4.6023449679117068
2011-11-30 00:00:00,-0.26553526785895443,-5.0006478697001384,-4.735112601841184
2011-12-31 00:00:00,-0.058272567350525328,-4.8225214528669724,-4.7642488855164471
2012-01-31 00:00:00,0.66582840726254844,-3.7655062746226236,-4.431334681885172
2012-02-29 00:00:00,0.88591057193960454,-3.1024688239757658,-3.9883793959153704
2012-03-31 00:00:00,0.72944337074947674,-2.8942143397911551,-3.6236577105406318
2012-04-30 00:00:00,0.2279606027474026,-3.2817168064195279,-3.5096774091669305
2012-05-31 00:00:00,-0.37016659889611647,-4.0649273075111054,-3.694760708614989
2012-06-30 00:00:00,-0.688311432962875,-4.727227858059301,-4.038916425096426
2012-07-31 00:00:00,-0.44703466963672067,-4.7094684295515066,-4.2624337599147859
2012-08-31 00:00:00,-0.00094547113045173603,-4.2638519666104635,-4.2629064954800118
2012-09-30 00:00:00,0.53905871932792015,-3.4543184164881318,-3.9933771358160519
2012-10-31 00:00:00,0.45108185141179158,-3.3167543586983648,-3.7678362101101563
2012-11-30 00:00:00,0.0031154604912009276,-3.763163019373355,-3.7662784798645559
2012-12-31 00:00:00,0.020413622505538243,-3.7356580461062485,-3.7560716686117868
2013-01-31 00:00:00,-0.19539305243843685,-4.049161247269442,-3.8537681948310052
2013-02-28 00:00:00,-0.48408854844388305,-4.5799010174968302,-4.0958124690529472
2013-03-31 00:00:00,-0.16674114550868868,-4.3459241873159797,-4.1791830418072911
2013-04-30 00:00:00,0.36292734019747463,-3.6347920315110791,-3.9977193717085537
2013-05-31 00:00:00,0.57791804567334859,-3.1308423031985306,-3.7087603488718792
2013-06-30 00:00:00,-0.044164104540912241,-3.7750065056832476,-3.7308424011423353
